Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9107170.0,2276792.5,4552438.34,9105450.0,0.0,0.0,0.0,0.0,100.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,191937.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10800000.0,2155629.2,4819020.45,10800000.0,0.0,0.0,0.0,0.0,120.0,0.0,0.56,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,122803.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5391928.0,1797309.33,3112035.21,5390778.0,0.0,0.0,0.0,0.0,80.0,0.0,0.74,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,43760.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4073087.0,1357695.67,2350724.98,4072079.0,0.0,0.0,0.0,0.0,80.0,0.0,0.98,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,101241.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10200000.0,2537601.75,5073916.83,10100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.49,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,46220.0
80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,459.5,580.53,870.0,0.0,0.0,0.0,0.0,96.0,0.0,3264.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,3.0,0.0,0.0,0.0,65535.0,-1.0,0.0,0.0,223256.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,99000000.0,14100000.0,32400000.0,86900000.0,708877.0,236292.33,408250.57,707699.0,172.0,92.0,0.08,0.04,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,160066.0
443.0,6.0,7.0,2431.0,3375.0,1776.0,405.17,700.35,1460.0,0.0,482.14,622.73,62654.0,12530.8,12329.18,25625.0,64151.0,10691.83,15808.04,36653.0,132.0,152.0,68.02,79.36,1776.0,414.71,619.16,383353.45,446.62,405.17,482.14,132.0,6.0,2431.0,7.0,3375.0,8192.0,67.0,5.0,0.0,213464.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9179788.0,2294947.0,4588703.34,9178002.0,0.0,0.0,0.0,0.0,100.0,0.0,0.54,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,189706.0
80.0,9.0,4.0,62.0,11607.0,20.0,6.89,5.3,11595.0,0.0,2901.75,5795.5,92600000.0,11600000.0,28800000.0,82200000.0,445868.0,148622.67,256497.33,444800.0,192.0,92.0,0.1,0.04,11595.0,833.93,3097.25,9592974.53,898.08,6.89,2901.75,192.0,9.0,62.0,4.0,11607.0,256.0,229.0,7.0,1.0,141211.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,88100000.0,12600000.0,33200000.0,87900000.0,1315359.0,438453.0,758670.42,1314490.0,172.0,92.0,0.09,0.04,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,124069.0
443.0,17.0,16.0,1521.0,6021.0,862.0,89.47,207.16,1430.0,0.0,376.31,523.46,118000000.0,7384423.19,20000000.0,58800000.0,118000000.0,7874242.6,20700000.0,58800000.0,376.0,332.0,0.14,0.14,1430.0,221.82,409.2,167443.79,228.55,89.47,376.31,376.0,17.0,1521.0,16.0,6021.0,8192.0,373.0,14.0,0.0,208369.0
53.0,2.0,2.0,66.0,98.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,3.0,3.0,0.0,3.0,49.0,49.0,0.0,49.0,80.0,80.0,10471.2,10471.2,49.0,39.4,8.76,76.8,49.25,33.0,49.0,80.0,2.0,66.0,2.0,98.0,-1.0,-1.0,1.0,0.0,173632.0
53.0,2.0,2.0,74.0,106.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,64.0,40.0,8733.62,8733.62,53.0,43.4,8.76,76.8,54.25,37.0,53.0,64.0,2.0,74.0,2.0,106.0,-1.0,-1.0,1.0,0.0,6364.0
53.0,2.0,2.0,94.0,273.0,47.0,47.0,0.0,148.0,125.0,136.5,16.26,4784.0,4784.0,0.0,4784.0,53190.0,53190.0,0.0,53190.0,80.0,64.0,19.79,19.79,148.0,82.8,49.69,2469.2,103.5,47.0,136.5,80.0,2.0,94.0,2.0,273.0,-1.0,-1.0,1.0,0.0,41104.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3813912.0,953478.0,1906400.71,3813079.0,0.0,0.0,0.0,0.0,100.0,0.0,1.31,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,184239.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,8760.0,0.0,2900.25,4128.32,70200000.0,10000000.0,23600000.0,63300000.0,899588.0,299862.67,501968.52,879374.0,172.0,92.0,0.11,0.06,8760.0,897.15,2488.51,6192667.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,29450.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8069813.0,2689937.67,4659105.24,8069809.0,0.0,0.0,0.0,0.0,80.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,19629.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7944934.0,2648311.33,4586156.78,7943949.0,0.0,0.0,0.0,0.0,80.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,74035.0
58815.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,500000.0,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,178.0,-1.0,1.0,0.0,61631.0
38024.0,1.0,3.0,914.0,0.0,914.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,106.5,146.37,210.0,32.0,108.0,3921.57,11764.71,914.0,365.6,500.62,250618.8,457.0,914.0,0.0,32.0,1.0,914.0,3.0,0.0,4959.0,30162.0,0.0,0.0,88099.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5755.0,0.0,1934.5,2529.12,102000000.0,14500000.0,35300000.0,94300000.0,1135882.0,227176.4,507485.58,1134994.0,172.0,132.0,0.08,0.06,5755.0,777.93,1799.98,3239931.78,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,180573.0
60919.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,644023.0,128804.6,270302.22,612008.0,20.0,120.0,1.55,9.3,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,177073.0
53.0,2.0,2.0,60.0,264.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,83.17,83.17,132.0,70.8,55.87,3121.2,88.5,30.0,132.0,40.0,2.0,60.0,2.0,264.0,-1.0,-1.0,1.0,0.0,2070.0
443.0,15.0,14.0,1246.0,7667.0,861.0,83.07,222.22,2636.0,2.0,547.64,953.89,60800000.0,4346160.21,5093462.75,10100000.0,60800000.0,4676542.08,5182386.21,10100000.0,312.0,284.0,0.25,0.23,2636.0,297.1,699.12,488770.23,307.34,83.07,547.64,312.0,15.0,1246.0,14.0,7667.0,8192.0,31857.0,14.0,0.0,130616.0
53.0,4.0,2.0,140.0,412.0,35.0,35.0,0.0,206.0,206.0,206.0,0.0,35123.0,11707.67,20273.08,35117.0,48.0,48.0,0.0,48.0,128.0,40.0,28.99,14.5,206.0,83.86,83.44,6962.14,97.83,35.0,206.0,128.0,4.0,140.0,2.0,412.0,-1.0,-1.0,3.0,0.0,4799.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5394913.0,1348728.25,2696796.54,5393923.0,0.0,0.0,0.0,0.0,100.0,0.0,0.93,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,134372.0
47678.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,18518.52,18518.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,118.0,305.0,0.0,0.0,18256.0
3268.0,60.0,38.0,10636.0,6060.0,403.0,177.27,165.18,240.0,72.0,159.47,84.1,112000000.0,1895184.66,4844361.03,16400000.0,112000000.0,3022039.84,5858565.25,16400000.0,1920.0,1216.0,0.54,0.34,403.0,172.72,140.43,19719.2,174.48,177.27,159.47,1920.0,60.0,10636.0,38.0,6060.0,299.0,2079.0,37.0,0.0,15512.0
62531.0,6.0,9.0,11613.0,62.0,10135.0,1935.5,4058.89,20.0,0.0,6.89,5.3,81300000.0,16300000.0,35800000.0,80300000.0,80300000.0,10000000.0,28400000.0,80300000.0,132.0,192.0,0.07,0.11,10135.0,730.06,2534.07,6421517.4,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,87106.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10300000.0,2569724.5,5138768.36,10300000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.49,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,190585.0
443.0,6.0,4.0,611.0,164.0,517.0,101.83,204.31,152.0,0.0,41.0,74.05,5068501.0,1013700.2,2243924.47,5027715.0,79630.0,26543.33,29769.77,58960.0,132.0,92.0,1.18,0.79,517.0,70.45,154.76,23949.67,77.5,101.83,41.0,132.0,6.0,611.0,4.0,164.0,8192.0,30.0,5.0,0.0,164660.0
54046.0,7.0,2.0,11601.0,26.0,5840.0,1657.29,2128.38,20.0,6.0,13.0,9.9,30886.0,5147.67,7853.58,16641.0,956.0,956.0,0.0,956.0,164.0,40.0,226.64,64.75,5840.0,1162.7,1911.6,3654198.23,1291.89,1657.29,13.0,164.0,7.0,11601.0,2.0,26.0,8192.0,256.0,5.0,0.0,121610.0
137.0,2.0,0.0,124.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,40.0,0.0,43478.26,0.0,62.0,62.0,0.0,0.0,93.0,62.0,0.0,40.0,2.0,124.0,0.0,0.0,-1.0,-1.0,1.0,0.0,203197.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4677435.0,1559145.0,2699979.69,4676813.0,0.0,0.0,0.0,0.0,80.0,0.0,0.86,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,64036.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11500000.0,2884670.5,5767351.72,11500000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.43,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,34604.0
53.0,2.0,2.0,90.0,230.0,45.0,45.0,0.0,115.0,115.0,115.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,64.0,83.88,83.88,115.0,73.0,38.34,1470.0,91.25,45.0,115.0,40.0,2.0,90.0,2.0,230.0,-1.0,-1.0,1.0,0.0,130214.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0,82.0,0.0,0.0,0.0,0.0,40.0,0.0,24390.24,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,256.0,-1.0,1.0,0.0,217340.0
48480.0,5.0,2.0,416.0,12.0,258.0,83.2,101.97,6.0,6.0,6.0,0.0,16676.0,4169.0,8335.33,16672.0,4.0,4.0,0.0,4.0,160.0,40.0,299.83,119.93,258.0,85.75,109.55,12001.93,98.0,83.2,6.0,160.0,5.0,416.0,2.0,12.0,114.0,0.0,3.0,0.0,12389.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9295785.0,2323946.25,4645891.24,9292783.0,0.0,0.0,0.0,0.0,100.0,0.0,0.54,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,178918.0
56275.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,666666.67,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,180.0,-1.0,1.0,0.0,199011.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1137966.0,379322.0,656151.26,1136980.0,0.0,0.0,0.0,0.0,80.0,0.0,3.52,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,182758.0
15942.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9328731.0,2332182.75,4659859.51,9321971.0,20.0,100.0,0.11,0.54,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,33188.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,40.0,40.0,9345.79,9345.79,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,31084.0
53.0,2.0,2.0,68.0,166.0,34.0,34.0,0.0,83.0,83.0,83.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,64.0,64.0,1584.79,1584.79,83.0,53.6,26.84,720.3,67.0,34.0,83.0,64.0,2.0,68.0,2.0,166.0,-1.0,-1.0,1.0,0.0,119522.0
53.0,4.0,4.0,216.0,536.0,54.0,54.0,0.0,134.0,134.0,134.0,0.0,36176.0,12058.67,20880.16,36169.0,36235.0,12078.33,20836.28,36138.0,104.0,104.0,109.97,109.97,134.0,89.56,42.16,1777.78,100.75,54.0,134.0,104.0,4.0,216.0,4.0,536.0,-1.0,-1.0,3.0,0.0,224473.0
58889.0,6.0,9.0,11607.0,62.0,5840.0,1934.5,2375.52,20.0,0.0,6.89,5.3,78900000.0,15800000.0,34300000.0,77000000.0,77000000.0,9630357.12,23900000.0,68300000.0,132.0,192.0,0.08,0.11,5840.0,729.69,1676.32,2810058.9,778.33,1934.5,6.89,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,0.0,69627.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8188806.0,2047201.5,4093068.36,8186804.0,0.0,0.0,0.0,0.0,100.0,0.0,0.61,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,33718.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11900000.0,3972224.67,6879224.6,11900000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.34,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,179361.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,97600000.0,13900000.0,34300000.0,91700000.0,623124.0,124624.8,274266.18,615212.0,172.0,132.0,0.08,0.06,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,151223.0
80.0,3.0,1.0,12.0,0.0,6.0,4.0,3.46,0.0,0.0,0.0,0.0,5212848.0,2606424.0,3653047.98,5189519.0,0.0,0.0,0.0,0.0,72.0,32.0,0.58,0.19,6.0,2.4,3.29,10.8,3.0,4.0,0.0,72.0,3.0,12.0,1.0,0.0,8192.0,29200.0,2.0,0.0,213390.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2198964.0,732988.0,1269568.13,2198959.0,0.0,0.0,0.0,0.0,80.0,0.0,1.82,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,91363.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7793926.0,2597975.33,4499223.39,7793231.0,0.0,0.0,0.0,0.0,80.0,0.0,0.51,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,100034.0
53.0,2.0,2.0,90.0,162.0,45.0,45.0,0.0,81.0,81.0,81.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,4.0,40.0,40.0,41.44,41.44,81.0,59.4,19.72,388.8,74.25,45.0,81.0,40.0,2.0,90.0,2.0,162.0,-1.0,-1.0,1.0,0.0,217275.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2640799.0,880266.33,1524027.75,2640062.0,0.0,0.0,0.0,0.0,80.0,0.0,1.51,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,146112.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11900000.0,3954911.33,6848345.08,11900000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.34,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,98967.0
53.0,2.0,2.0,136.0,392.0,68.0,68.0,0.0,196.0,196.0,196.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,64.0,64.0,8810.57,8810.57,196.0,119.2,70.11,4915.2,149.0,68.0,196.0,64.0,2.0,136.0,2.0,392.0,-1.0,-1.0,1.0,0.0,11957.0
63329.0,5.0,9.0,11607.0,62.0,8760.0,2321.4,3802.32,20.0,0.0,6.89,5.3,100000000.0,25100000.0,50200000.0,100000000.0,100000000.0,12600000.0,33800000.0,96100000.0,112.0,192.0,0.05,0.09,8760.0,778.33,2325.15,5406324.52,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,176659.0
443.0,5.0,1.0,135.0,46.0,46.0,27.0,20.12,46.0,46.0,46.0,0.0,3916514.0,979128.5,1900606.26,3829381.0,0.0,0.0,0.0,0.0,100.0,20.0,1.28,0.26,46.0,32.43,18.87,355.95,37.83,27.0,46.0,100.0,5.0,135.0,1.0,46.0,258.0,361.0,4.0,0.0,86818.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,96200000.0,13700000.0,36300000.0,96000000.0,968846.0,322948.67,558466.53,967810.0,172.0,92.0,0.08,0.04,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,160510.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11900000.0,3974574.67,6884161.8,11900000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.34,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,74234.0
53.0,2.0,2.0,58.0,170.0,29.0,29.0,0.0,85.0,85.0,85.0,0.0,48.0,48.0,0.0,48.0,4.0,4.0,0.0,4.0,64.0,40.0,32.36,32.36,85.0,51.4,30.67,940.8,64.25,29.0,85.0,64.0,2.0,58.0,2.0,170.0,-1.0,-1.0,1.0,0.0,222815.0
443.0,12.0,14.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,2.21,8.29,113000000.0,10200000.0,7.2,10200000.0,114000000.0,8793638.38,3547041.16,10200000.0,384.0,448.0,0.1,0.12,31.0,1.15,5.97,35.59,1.19,0.0,2.21,384.0,12.0,0.0,14.0,31.0,319.0,67.0,0.0,0.0,4315.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,8675.0,0.0,1934.5,3378.32,9315171.0,1330738.71,2407868.37,6042364.0,28792.0,5758.4,12238.54,27641.0,172.0,132.0,0.86,0.64,8675.0,777.93,2243.11,5031560.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,100119.0
443.0,7.0,3.0,397.0,1471.0,222.0,56.71,85.36,1465.0,0.0,490.33,844.09,241441.0,40240.17,59790.08,118407.0,119185.0,59592.5,81193.54,117005.0,152.0,72.0,28.99,12.43,1465.0,169.82,435.35,189526.96,186.8,56.71,490.33,152.0,7.0,397.0,3.0,1471.0,8192.0,231.0,6.0,0.0,12196.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,96500000.0,13800000.0,35700000.0,94700000.0,1143372.0,285843.0,571072.12,1142451.0,172.0,112.0,0.08,0.05,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,151866.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,10135.0,0.0,2900.25,4871.83,80600000.0,11500000.0,30500000.0,80600000.0,1198105.0,399368.33,672179.8,1175428.0,172.0,92.0,0.1,0.05,10135.0,897.15,2804.56,7865583.97,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,85032.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8621635.0,2873878.33,4976904.82,8620713.0,0.0,0.0,0.0,0.0,80.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,135867.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2821084.0,705271.0,1408539.38,2818079.0,0.0,0.0,0.0,0.0,100.0,0.0,1.77,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,187734.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9935718.0,3311906.0,5732052.95,9930710.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,158298.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23000000.0,5738117.25,11500000.0,22900000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.22,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,89245.0
53.0,2.0,2.0,74.0,426.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,3.0,3.0,0.0,3.0,47.0,47.0,0.0,47.0,40.0,80.0,2.79,2.79,213.0,107.4,96.4,9292.8,134.25,37.0,213.0,40.0,2.0,74.0,2.0,426.0,-1.0,-1.0,1.0,0.0,199863.0
443.0,1161.0,1229.0,21131.0,2701041.0,1372.0,18.2,77.55,4380.0,0.0,2197.76,941.56,118000000.0,102151.95,2425604.7,58800000.0,118000000.0,96445.46,2360029.4,58900000.0,28944.0,24592.0,9.8,10.37,4380.0,1138.51,1282.82,1645624.14,1138.98,18.2,2197.76,28944.0,1161.0,21131.0,1229.0,2701041.0,8192.0,126.0,760.0,0.0,214307.0
80.0,9.0,5.0,62.0,11601.0,20.0,6.89,5.3,5840.0,0.0,2320.2,2436.83,86700000.0,10800000.0,28500000.0,81200000.0,58569.0,14642.25,18812.71,40017.0,192.0,112.0,0.1,0.06,5840.0,777.93,1723.62,2970874.64,833.5,6.89,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,1.0,116047.0
53734.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,32.0,64.0,4975.12,9950.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,2.0,0.0,269.0,65535.0,0.0,0.0,204288.0
65225.0,7.0,9.0,11613.0,62.0,5755.0,1659.0,2421.09,20.0,0.0,6.89,5.3,81600000.0,13600000.0,33100000.0,81100000.0,81100000.0,10100000.0,26000000.0,74300000.0,152.0,192.0,0.09,0.11,5755.0,687.12,1703.13,2900662.48,730.06,1659.0,6.89,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,0.0,95906.0
