Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
53.0,2.0,2.0,70.0,102.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,80.0,80.0,12658.23,12658.23,51.0,41.4,8.76,76.8,51.75,35.0,51.0,80.0,2.0,70.0,2.0,102.0,-1.0,-1.0,1.0,0.0,30890.0
53.0,1.0,1.0,54.0,156.0,54.0,54.0,0.0,156.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,20.15,20.15,156.0,88.0,58.89,3468.0,132.0,54.0,156.0,32.0,1.0,54.0,1.0,156.0,-1.0,-1.0,0.0,0.0,41282.0
54680.0,6.0,10.0,11613.0,68.0,7215.0,1935.5,3122.94,20.0,0.0,6.8,5.01,89500000.0,17900000.0,39500000.0,88600000.0,88600000.0,9848043.78,28800000.0,86500000.0,132.0,212.0,0.07,0.11,7215.0,687.47,1987.57,3950436.77,730.44,1935.5,6.8,132.0,6.0,11613.0,10.0,68.0,229.0,256.0,4.0,0.0,128796.0
58727.0,5.0,9.0,11613.0,62.0,11595.0,2322.6,5183.43,20.0,0.0,6.89,5.3,78800000.0,19700000.0,38200000.0,77000000.0,76900000.0,9617487.5,25700000.0,73200000.0,112.0,192.0,0.06,0.11,11595.0,778.73,2992.23,8953459.78,834.36,2322.6,6.89,112.0,5.0,11613.0,9.0,62.0,229.0,256.0,3.0,0.0,61435.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,7300.0,0.0,2321.4,3346.36,80600000.0,10100000.0,26100000.0,74500000.0,645330.0,161332.5,322015.85,644356.0,192.0,112.0,0.11,0.06,7300.0,778.33,2115.43,4475053.09,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,84127.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,7300.0,0.0,2320.2,3022.51,95400000.0,13600000.0,34500000.0,91800000.0,126661.0,31665.25,52402.84,109374.0,172.0,112.0,0.08,0.05,7300.0,833.07,2033.25,4134107.76,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,142813.0
58065.0,5.0,1.0,431.0,6.0,312.0,86.2,128.91,6.0,6.0,6.0,0.0,9656.0,2414.0,4072.25,8467.0,0.0,0.0,0.0,0.0,100.0,20.0,517.81,103.56,312.0,107.0,141.93,20143.0,124.83,86.2,6.0,100.0,5.0,431.0,1.0,6.0,172.0,0.0,4.0,0.0,96199.0
58474.0,2.0,1.0,44.0,6.0,38.0,22.0,22.63,6.0,6.0,6.0,0.0,34276.0,34276.0,0.0,34276.0,0.0,0.0,0.0,0.0,40.0,20.0,58.35,29.17,38.0,22.0,18.48,341.33,29.33,22.0,6.0,40.0,2.0,44.0,1.0,6.0,351.0,0.0,1.0,0.0,15784.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9347771.0,2336942.75,4667892.09,9338778.0,0.0,0.0,0.0,0.0,100.0,0.0,0.53,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,178462.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10600000.0,3518911.0,6092756.45,10600000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.38,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,140095.0
53.0,1.0,1.0,45.0,136.0,45.0,45.0,0.0,136.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,11.99,11.99,136.0,75.33,52.54,2760.33,113.0,45.0,136.0,32.0,1.0,45.0,1.0,136.0,-1.0,-1.0,0.0,0.0,13184.0
389.0,2.0,2.0,330.0,330.0,165.0,165.0,0.0,165.0,165.0,165.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,64.0,12422.36,12422.36,165.0,165.0,0.0,0.0,206.25,165.0,165.0,64.0,2.0,330.0,2.0,330.0,-1.0,-1.0,1.0,0.0,208320.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,8760.0,0.0,2320.2,3668.9,77000000.0,11000000.0,28800000.0,76300000.0,1871131.0,467782.75,932556.03,1866614.0,172.0,112.0,0.1,0.06,8760.0,833.07,2337.72,5464953.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,66196.0
80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,215.0,0.0,215.0,0.0,0.0,0.0,0.0,64.0,0.0,9302.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,30921.0,-1.0,0.0,0.0,18681.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2777375.0,694343.75,1387488.22,2775576.0,0.0,0.0,0.0,0.0,100.0,0.0,1.8,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,52876.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2056970.0,514242.5,1027152.44,2054971.0,0.0,0.0,0.0,0.0,100.0,0.0,2.43,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,127706.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,8760.0,0.0,2900.25,4128.32,70100000.0,10000000.0,23600000.0,63300000.0,1032131.0,344043.67,591597.93,1027159.0,172.0,92.0,0.11,0.06,8760.0,897.15,2488.51,6192667.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,28924.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10000000.0,3343912.0,5790955.15,10000000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,183896.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2069021.0,517255.25,1033172.27,2067013.0,0.0,0.0,0.0,0.0,100.0,0.0,2.42,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,71724.0
80.0,13.0,11.0,2301.0,2454.0,792.0,177.0,336.78,821.0,0.0,223.09,382.09,53800000.0,4485895.25,5049831.08,10200000.0,63400000.0,6342494.8,4865497.74,10200000.0,424.0,360.0,0.2,0.17,821.0,190.2,345.89,119638.42,198.12,177.0,223.09,424.0,13.0,2301.0,11.0,2454.0,29200.0,123.0,3.0,0.0,40865.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1245008.0,415002.67,718803.11,1245005.0,0.0,0.0,0.0,0.0,80.0,0.0,3.21,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,126749.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4048913.0,1012228.25,2024455.17,4048911.0,0.0,0.0,0.0,0.0,100.0,0.0,1.23,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,181150.0
35409.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,24000000.0,6006334.75,12000000.0,24000000.0,20.0,100.0,0.04,0.21,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,156716.0
53.0,2.0,2.0,68.0,280.0,34.0,34.0,0.0,140.0,140.0,140.0,0.0,49.0,49.0,0.0,49.0,48.0,48.0,0.0,48.0,64.0,64.0,7547.17,7547.17,140.0,76.4,58.06,3370.8,95.5,34.0,140.0,64.0,2.0,68.0,2.0,280.0,-1.0,-1.0,1.0,0.0,119306.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,93900000.0,13400000.0,35400000.0,93700000.0,1716061.0,343212.2,755571.64,1694722.0,172.0,132.0,0.08,0.06,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,142505.0
49296.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7568816.0,1513763.2,3384022.15,7567286.0,20.0,120.0,0.13,0.79,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,111830.0
443.0,5.0,7.0,2043.0,1181.0,1445.0,408.6,617.7,949.0,0.0,168.71,348.85,2909523.0,727380.75,905262.42,2047493.0,2911350.0,485225.0,793143.64,2009153.0,112.0,152.0,1.66,2.32,1445.0,248.0,455.6,207571.83,268.67,408.6,168.71,112.0,5.0,2043.0,7.0,1181.0,8192.0,130.0,4.0,0.0,205774.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9951534.0,3317178.0,5743339.34,9949015.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,80675.0
52528.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1863972.0,465993.0,923120.04,1850641.0,20.0,100.0,0.53,2.65,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,129050.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2104055.0,526013.75,1049935.5,2100917.0,0.0,0.0,0.0,0.0,100.0,0.0,2.38,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,36152.0
443.0,13.0,12.0,621.0,4314.0,199.0,47.77,65.22,1430.0,0.0,359.5,564.37,118000000.0,9817899.5,22800000.0,58900000.0,118000000.0,10700000.0,23700000.0,59000000.0,272.0,252.0,0.11,0.1,1430.0,189.81,409.81,167942.08,197.4,47.77,359.5,272.0,13.0,621.0,12.0,4314.0,8192.0,351.0,12.0,0.0,204822.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11700000.0,2918163.25,5834997.24,11700000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.43,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,140080.0
53.0,4.0,2.0,160.0,190.0,40.0,40.0,0.0,95.0,95.0,95.0,0.0,30289.0,10096.33,17482.17,30283.0,3.0,3.0,0.0,3.0,104.0,40.0,20.7,10.35,95.0,55.71,26.84,720.24,65.0,40.0,95.0,104.0,4.0,160.0,2.0,190.0,-1.0,-1.0,3.0,0.0,14261.0
80.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5942001.0,2971000.5,4115625.22,5881187.0,0.0,0.0,0.0,0.0,104.0,40.0,0.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,3.0,0.0,1.0,0.0,29200.0,28960.0,0.0,0.0,175230.0
53.0,1.0,1.0,54.0,82.0,54.0,54.0,0.0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,20.35,20.35,82.0,63.33,16.17,261.33,95.0,54.0,82.0,32.0,1.0,54.0,1.0,82.0,-1.0,-1.0,0.0,0.0,209162.0
53.0,2.0,2.0,68.0,132.0,34.0,34.0,0.0,66.0,66.0,66.0,0.0,47.0,47.0,0.0,47.0,4.0,4.0,0.0,4.0,40.0,40.0,9090.91,9090.91,66.0,46.8,17.53,307.2,58.5,34.0,66.0,40.0,2.0,68.0,2.0,132.0,-1.0,-1.0,1.0,0.0,104718.0
52330.0,5.0,9.0,12982.0,56.0,11595.0,2596.4,5065.28,20.0,0.0,6.22,5.78,84200000.0,21100000.0,42100000.0,84100000.0,84100000.0,10500000.0,26900000.0,76700000.0,112.0,204.0,0.06,0.11,11595.0,960.87,2980.62,8884070.84,1029.5,2596.4,6.22,112.0,5.0,12982.0,9.0,56.0,229.0,256.0,3.0,0.0,112787.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4031878.0,1343959.33,2326099.12,4029907.0,0.0,0.0,0.0,0.0,80.0,0.0,0.99,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,74097.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3953961.0,988490.25,1975613.89,3951911.0,0.0,0.0,0.0,0.0,100.0,0.0,1.26,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,73859.0
58681.0,4.0,1.0,416.0,6.0,303.0,104.0,135.14,6.0,6.0,6.0,0.0,35434.0,11811.33,10680.69,20800.0,0.0,0.0,0.0,0.0,80.0,20.0,112.89,28.22,303.0,120.83,143.03,20458.17,145.0,104.0,6.0,80.0,4.0,416.0,1.0,6.0,343.0,0.0,3.0,0.0,21325.0
80.0,8.0,7.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1657.29,1548.67,76500000.0,10900000.0,26600000.0,71000000.0,39325.0,6554.17,14664.02,36428.0,172.0,152.0,0.1,0.09,4380.0,728.94,1293.97,1674367.66,777.53,7.0,1657.29,172.0,8.0,56.0,7.0,11601.0,256.0,229.0,6.0,1.0,57815.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3257948.0,1085982.67,1880141.5,3256983.0,0.0,0.0,0.0,0.0,80.0,0.0,1.23,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,122728.0
63998.0,5.0,2.0,11607.0,26.0,11595.0,2321.4,5184.1,20.0,6.0,13.0,9.9,44334.0,11083.5,21669.31,43584.0,125.0,125.0,0.0,125.0,124.0,40.0,112.78,45.11,11595.0,1454.12,4097.54,16800000.0,1661.86,2321.4,13.0,124.0,5.0,11607.0,2.0,26.0,8192.0,256.0,3.0,0.0,177436.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7300.0,0.0,2321.4,3346.36,9378573.0,1339796.14,3358964.21,8948727.0,557331.0,139332.75,277983.73,556308.0,172.0,112.0,0.81,0.5,7300.0,833.5,2184.06,4770125.96,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,113292.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5375859.0,1343964.75,2686005.02,5372972.0,0.0,0.0,0.0,0.0,100.0,0.0,0.93,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,152805.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2900.25,3345.64,90400000.0,12900000.0,32400000.0,86400000.0,297236.0,99078.67,150288.88,272024.0,172.0,92.0,0.09,0.04,5840.0,897.15,2174.91,4730233.97,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,132058.0
80.0,9.0,5.0,62.0,11601.0,20.0,6.89,5.3,8760.0,0.0,2320.2,3668.9,86800000.0,10900000.0,27500000.0,78700000.0,702807.0,175701.75,343803.26,691349.0,192.0,112.0,0.1,0.06,8760.0,777.93,2262.79,5120203.21,833.5,6.89,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,1.0,115518.0
443.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,10.51,10.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,304.0,252.0,0.0,0.0,211165.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,72400000.0,10300000.0,24800000.0,66400000.0,1365051.0,273010.2,600270.35,1346716.0,172.0,132.0,0.11,0.08,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,48495.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,2.0,2.0,0.0,2.0,49.0,49.0,0.0,49.0,64.0,64.0,8438.82,8438.82,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,64.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,137498.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8116447.0,2705482.33,4685398.06,8115714.0,0.0,0.0,0.0,0.0,80.0,0.0,0.49,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,108626.0
80.0,3.0,4.0,588.0,940.0,588.0,196.0,339.48,940.0,0.0,235.0,470.0,216484.0,108242.0,152278.27,215919.0,217210.0,72403.33,124134.49,215739.0,108.0,136.0,6.93,9.24,940.0,191.0,365.96,133928.0,218.29,196.0,235.0,108.0,3.0,588.0,4.0,940.0,65535.0,4968.0,1.0,0.0,223276.0
443.0,9.0,10.0,2094.0,7093.0,1097.0,232.67,385.53,1955.0,0.0,709.3,768.37,994311.0,124288.88,169415.86,510539.0,5807771.0,645307.89,1644488.19,4999206.0,192.0,208.0,1.53,1.69,1955.0,459.35,640.75,410566.13,483.53,232.67,709.3,192.0,9.0,2094.0,10.0,7093.0,8192.0,12.0,8.0,0.0,119773.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5930708.0,1976902.67,3423251.49,5929733.0,0.0,0.0,0.0,0.0,80.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,35756.0
80.0,9.0,6.0,62.0,11601.0,20.0,6.89,5.3,4380.0,0.0,1933.5,1757.79,78300000.0,9791234.12,25400000.0,72400000.0,30879.0,6175.8,12840.2,29125.0,192.0,132.0,0.11,0.08,4380.0,729.31,1399.29,1958000.1,777.93,6.89,1933.5,192.0,9.0,62.0,6.0,11601.0,256.0,229.0,7.0,1.0,68290.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6631653.0,2210551.0,3828165.71,6630936.0,0.0,0.0,0.0,0.0,80.0,0.0,0.6,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,35280.0
80.0,7.0,6.0,50.0,11601.0,20.0,7.14,6.09,5840.0,0.0,1933.5,2189.77,100000000.0,16700000.0,35600000.0,88700000.0,175455.0,35091.0,66401.59,152667.0,152.0,132.0,0.07,0.06,5840.0,832.64,1680.21,2823119.94,896.69,7.14,1933.5,152.0,7.0,50.0,6.0,11601.0,256.0,229.0,5.0,1.0,168500.0
58408.0,2.0,1.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,498.0,498.0,0.0,498.0,0.0,0.0,0.0,0.0,40.0,20.0,4016.06,2008.03,6.0,6.0,0.0,0.0,8.0,6.0,6.0,40.0,2.0,12.0,1.0,6.0,123.0,256.0,1.0,0.0,196157.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,94200000.0,13500000.0,34700000.0,92000000.0,1763158.0,440789.5,867773.63,1742371.0,172.0,112.0,0.08,0.05,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,142852.0
53.0,2.0,2.0,72.0,424.0,36.0,36.0,0.0,212.0,212.0,212.0,0.0,48.0,48.0,0.0,48.0,3.0,3.0,0.0,3.0,40.0,40.0,32.49,32.49,212.0,106.4,96.4,9292.8,133.0,36.0,212.0,40.0,2.0,72.0,2.0,424.0,-1.0,-1.0,1.0,0.0,203464.0
443.0,18.0,20.0,1529.0,5415.0,428.0,84.94,115.77,1430.0,0.0,270.75,447.59,88600000.0,5210924.71,15500000.0,58500000.0,88600000.0,4664502.68,14700000.0,58500000.0,372.0,412.0,0.2,0.23,1430.0,178.05,340.04,115625.58,182.74,84.94,270.75,372.0,18.0,1529.0,20.0,5415.0,8192.0,189.0,17.0,0.0,4835.0
65219.0,6.0,9.0,11613.0,62.0,10135.0,1935.5,4058.89,20.0,0.0,6.89,5.3,81600000.0,16300000.0,36200000.0,81100000.0,81100000.0,10100000.0,26000000.0,74200000.0,132.0,192.0,0.07,0.11,10135.0,730.06,2534.07,6421517.4,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,95900.0
56446.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,19607.84,19607.84,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,335.0,258.0,0.0,0.0,202354.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,98200000.0,14000000.0,33000000.0,88500000.0,1086850.0,271712.5,542597.85,1085609.0,172.0,112.0,0.08,0.05,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,151582.0
56455.0,6.0,9.0,12976.0,56.0,4380.0,2162.67,2011.66,20.0,0.0,6.22,5.78,73700000.0,14700000.0,32200000.0,72300000.0,72300000.0,9038076.12,23300000.0,66500000.0,132.0,204.0,0.08,0.12,4380.0,900.44,1575.13,2481021.6,960.47,2162.67,6.22,132.0,6.0,12976.0,9.0,56.0,229.0,256.0,4.0,0.0,51627.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8297764.0,2765921.33,4789000.79,8295783.0,0.0,0.0,0.0,0.0,80.0,0.0,0.48,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,158823.0
53.0,2.0,2.0,94.0,264.0,47.0,47.0,0.0,132.0,132.0,132.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,83.86,83.86,132.0,81.0,46.56,2167.5,101.25,47.0,132.0,40.0,2.0,94.0,2.0,264.0,-1.0,-1.0,1.0,0.0,224526.0
47736.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,64.0,0.0,666666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,349.0,-1.0,0.0,0.0,5456.0
53.0,1.0,1.0,60.0,76.0,60.0,60.0,0.0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1410.44,1410.44,76.0,65.33,9.24,85.33,98.0,60.0,76.0,32.0,1.0,60.0,1.0,76.0,-1.0,-1.0,0.0,0.0,215782.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3814934.0,953733.5,1906106.39,3812893.0,0.0,0.0,0.0,0.0,100.0,0.0,1.31,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,126142.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9626700.0,2406675.0,4812744.02,9625791.0,0.0,0.0,0.0,0.0,100.0,0.0,0.52,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,54490.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10000000.0,2507221.5,5013107.02,10000000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,73984.0
53.0,2.0,2.0,94.0,126.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,40.0,40.0,12422.36,12422.36,63.0,53.4,8.76,76.8,66.75,47.0,63.0,40.0,2.0,94.0,2.0,126.0,-1.0,-1.0,1.0,0.0,211518.0
80.0,9.0,4.0,62.0,11601.0,20.0,6.89,5.3,7215.0,0.0,2900.25,3540.0,102000000.0,12700000.0,33500000.0,95500000.0,135766.0,45255.33,59729.95,112997.0,192.0,92.0,0.09,0.04,7215.0,833.5,2175.3,4731941.35,897.62,6.89,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,1.0,180610.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1685373.0,421343.25,841973.17,1684303.0,0.0,0.0,0.0,0.0,100.0,0.0,2.97,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,25609.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8163836.0,2040959.0,4080584.03,8161835.0,0.0,0.0,0.0,0.0,100.0,0.0,0.61,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,197085.0
