Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,7.0,6.0,50.0,11607.0,20.0,7.14,6.09,5840.0,0.0,1934.5,2538.92,8813416.0,1468902.67,2763666.74,6886944.0,1127927.0,225585.4,503709.46,1126648.0,152.0,132.0,0.7,0.6,5840.0,833.07,1859.88,3459138.53,897.15,7.14,1934.5,152.0,7.0,50.0,6.0,11607.0,256.0,229.0,5.0,1.0,108781.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,7300.0,0.0,1933.5,2720.78,75700000.0,10800000.0,26400000.0,70600000.0,28399.0,5679.8,7544.83,14913.0,172.0,132.0,0.11,0.08,7300.0,777.53,1896.92,3598295.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,56819.0
80.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5992032.0,2996016.0,4203902.55,5968624.0,0.0,0.0,0.0,0.0,104.0,40.0,0.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,3.0,0.0,1.0,0.0,29200.0,4380.0,0.0,0.0,215652.0
38508.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,14925.37,14925.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,114.0,342.0,0.0,0.0,3996.0
58370.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,33333.33,33333.33,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,79.0,255.0,0.0,0.0,196158.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,21600000.0,7201125.0,12500000.0,21600000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.19,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167204.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2266875.0,453375.0,1012660.53,2264877.0,0.0,0.0,0.0,0.0,120.0,0.0,2.65,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,109571.0
20396.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1415182.0,283036.4,627952.64,1406341.0,20.0,120.0,0.71,4.23,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,61421.0
63862.0,7.0,9.0,12976.0,56.0,4380.0,1853.71,1836.11,20.0,0.0,6.22,5.78,82600000.0,13800000.0,32800000.0,80800000.0,80800000.0,10100000.0,28500000.0,80600000.0,152.0,204.0,0.08,0.11,4380.0,847.47,1456.95,2122713.64,900.44,1853.71,6.22,152.0,7.0,12976.0,9.0,56.0,229.0,256.0,5.0,0.0,94726.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4588806.0,1529602.0,2649346.65,4588804.0,0.0,0.0,0.0,0.0,80.0,0.0,0.87,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,46778.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,8082132.0,1154590.29,3040431.48,8049600.0,1259451.0,314862.75,628368.63,1257415.0,172.0,112.0,0.86,0.54,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,91191.0
18059.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,3418454.0,854613.5,1708409.0,3417227.0,20.0,112.0,0.29,1.46,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,51348.0
53799.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9350799.0,1870159.8,4170994.28,9331450.0,20.0,120.0,0.11,0.64,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,51139.0
65097.0,6.0,9.0,11613.0,62.0,7215.0,1935.5,3122.94,20.0,0.0,6.89,5.3,82200000.0,16400000.0,36700000.0,82000000.0,82000000.0,10300000.0,28500000.0,80900000.0,132.0,192.0,0.07,0.11,7215.0,730.06,2044.73,4180904.06,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,95785.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1533348.0,383337.0,764932.4,1530735.0,0.0,0.0,0.0,0.0,100.0,0.0,3.26,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,27413.0
8987.0,3.0,1.0,43.0,6.0,31.0,14.33,14.43,6.0,6.0,6.0,0.0,285.0,142.5,133.64,237.0,0.0,0.0,0.0,0.0,60.0,20.0,10452.96,3484.32,31.0,11.0,11.18,125.0,13.75,14.33,6.0,60.0,3.0,43.0,1.0,6.0,1025.0,0.0,2.0,0.0,6854.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1914828.0,638276.0,1104752.32,1913934.0,0.0,0.0,0.0,0.0,80.0,0.0,2.09,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,192813.0
53.0,2.0,2.0,72.0,104.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,3.0,3.0,0.0,3.0,49.0,49.0,0.0,49.0,40.0,40.0,11695.91,11695.91,52.0,42.4,8.76,76.8,53.0,36.0,52.0,40.0,2.0,72.0,2.0,104.0,-1.0,-1.0,1.0,0.0,14409.0
34850.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9118786.0,1823757.2,4056270.11,9079775.0,20.0,120.0,0.11,0.66,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,156018.0
443.0,43.0,57.0,3264.0,57680.0,517.0,75.91,138.62,2920.0,0.0,1011.93,766.57,118000000.0,2817612.71,4044182.01,10100000.0,118000000.0,2113212.14,3717824.99,10100000.0,872.0,1248.0,0.36,0.48,2920.0,603.41,745.36,555562.94,609.44,75.91,1011.93,872.0,43.0,3264.0,57.0,57680.0,8192.0,76.0,42.0,0.0,6100.0
53.0,2.0,2.0,82.0,176.0,41.0,41.0,0.0,88.0,88.0,88.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,80.0,80.0,7272.73,7272.73,88.0,59.8,25.74,662.7,74.75,41.0,88.0,80.0,2.0,82.0,2.0,176.0,-1.0,-1.0,1.0,0.0,215574.0
53.0,2.0,2.0,90.0,122.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,64.0,64.0,7490.64,7490.64,61.0,51.4,8.76,76.8,64.25,45.0,61.0,64.0,2.0,90.0,2.0,122.0,-1.0,-1.0,1.0,0.0,8886.0
53.0,2.0,2.0,80.0,112.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,3.0,3.0,0.0,3.0,49.0,49.0,0.0,49.0,40.0,40.0,12345.68,12345.68,56.0,46.4,8.76,76.8,58.0,40.0,56.0,40.0,2.0,80.0,2.0,112.0,-1.0,-1.0,1.0,0.0,155490.0
80.0,5.0,2.0,552.0,0.0,552.0,110.4,246.86,0.0,0.0,0.0,0.0,27200000.0,6804179.5,4741035.12,10100000.0,10100000.0,10100000.0,0.0,10100000.0,160.0,64.0,0.18,0.07,552.0,138.0,255.53,65293.71,157.71,110.4,0.0,160.0,5.0,552.0,2.0,0.0,264.0,264.0,0.0,0.0,11736.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3192477.0,1064159.0,1842611.08,3191823.0,0.0,0.0,0.0,0.0,80.0,0.0,1.25,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,91072.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,7300.0,0.0,2320.2,3022.51,92700000.0,13200000.0,33800000.0,89900000.0,440013.0,110003.25,202248.62,412816.0,172.0,112.0,0.09,0.05,7300.0,833.07,2033.25,4134107.76,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,141024.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5992857.0,1498214.25,2994191.99,5989502.0,0.0,0.0,0.0,0.0,100.0,0.0,0.83,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,62299.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,692439.0,173109.75,345404.88,691217.0,0.0,0.0,0.0,0.0,100.0,0.0,7.22,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,140676.0
16898.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6604860.0,1651215.0,3279972.56,6571121.0,20.0,100.0,0.15,0.76,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,42257.0
53.0,2.0,2.0,80.0,202.0,40.0,40.0,0.0,101.0,101.0,101.0,0.0,46.0,46.0,0.0,46.0,49.0,49.0,0.0,49.0,40.0,40.0,10362.69,10362.69,101.0,64.4,33.41,1116.3,80.5,40.0,101.0,40.0,2.0,80.0,2.0,202.0,-1.0,-1.0,1.0,0.0,224485.0
53.0,2.0,2.0,82.0,114.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,4.0,4.0,0.0,4.0,49.0,49.0,0.0,49.0,40.0,40.0,12500.0,12500.0,57.0,47.4,8.76,76.8,59.25,41.0,57.0,40.0,2.0,82.0,2.0,114.0,-1.0,-1.0,1.0,0.0,208545.0
443.0,27.0,21.0,885.0,22686.0,320.0,32.78,76.15,2836.0,0.0,1080.29,840.93,649200.0,24969.23,70585.07,357534.0,563870.0,28193.5,88724.12,395202.0,884.0,680.0,41.59,32.35,2836.0,481.04,756.8,572746.21,491.06,32.78,1080.29,884.0,27.0,885.0,21.0,22686.0,29200.0,357.0,7.0,0.0,59194.0
17893.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11300000.0,2835676.75,5669345.01,11300000.0,20.0,100.0,0.09,0.44,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,51185.0
57968.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,16393.44,16393.44,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,286.0,256.0,0.0,0.0,16964.0
53.0,2.0,2.0,64.0,96.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,3.0,3.0,0.0,3.0,49.0,49.0,0.0,49.0,40.0,40.0,13157.89,13157.89,48.0,38.4,8.76,76.8,48.0,32.0,48.0,40.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,0.0,202556.0
53.0,4.0,2.0,136.0,202.0,34.0,34.0,0.0,101.0,101.0,101.0,0.0,51514.0,17171.33,29736.43,51508.0,4.0,4.0,0.0,4.0,104.0,40.0,57.69,28.84,101.0,53.14,32.69,1068.81,62.0,34.0,101.0,104.0,4.0,136.0,2.0,202.0,-1.0,-1.0,3.0,0.0,12078.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,8675.0,0.0,2321.4,3769.54,89400000.0,12800000.0,31300000.0,83500000.0,626287.0,156571.75,312554.31,625403.0,172.0,112.0,0.09,0.06,8675.0,833.5,2386.77,5696664.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,124357.0
40424.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9156065.0,2289016.25,4567323.03,9139993.0,20.0,100.0,0.11,0.54,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,186039.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3917641.0,979410.25,1958037.18,3916466.0,0.0,0.0,0.0,0.0,100.0,0.0,1.28,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,65140.0
61181.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2033957.0,406791.4,907939.87,2030963.0,20.0,120.0,0.49,2.93,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,177383.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11400000.0,2843917.25,5686512.52,11400000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,45711.0
61194.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,6493.51,6493.51,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,119.0,252.0,0.0,0.0,221638.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,89700000.0,12800000.0,32100000.0,85600000.0,531790.0,132947.5,264417.48,529572.0,172.0,112.0,0.09,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,125288.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,8760.0,0.0,2900.25,4128.32,70400000.0,10100000.0,22100000.0,59300000.0,45832.0,15277.33,25788.15,45054.0,172.0,92.0,0.11,0.06,8760.0,897.15,2488.51,6192667.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,29233.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,4380.0,0.0,1934.5,2177.34,99700000.0,12500000.0,32500000.0,92600000.0,998031.0,199606.2,445678.02,996859.0,192.0,132.0,0.09,0.06,4380.0,729.69,1584.08,2509298.9,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,169935.0
80.0,3.0,4.0,434.0,2279.0,428.0,144.67,245.39,2267.0,0.0,569.75,1131.5,491713.0,245856.5,301540.74,459078.0,493048.0,164349.33,283491.33,491696.0,72.0,92.0,5.71,7.61,2267.0,339.12,793.05,628933.55,387.57,144.67,569.75,72.0,3.0,434.0,4.0,2279.0,8192.0,237.0,2.0,0.0,206656.0
443.0,5.0,1.0,123.0,46.0,46.0,24.6,23.28,46.0,46.0,46.0,0.0,4880128.0,1220032.0,2404728.79,4827054.0,0.0,0.0,0.0,0.0,160.0,32.0,1.02,0.2,46.0,30.71,21.68,470.24,35.83,24.6,46.0,160.0,5.0,123.0,1.0,46.0,317.0,349.0,2.0,0.0,4128.0
54000.0,6.0,9.0,12976.0,56.0,5840.0,2162.67,2213.46,20.0,0.0,6.22,5.78,7476763.0,1495352.6,3324620.62,7442591.0,7463802.0,932975.25,2114176.19,6028790.0,132.0,204.0,0.8,1.2,5840.0,900.44,1662.9,2765234.93,960.47,2162.67,6.22,132.0,6.0,12976.0,9.0,56.0,229.0,256.0,4.0,0.0,51279.0
18532.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6101595.0,1525398.75,3049962.85,6100343.0,20.0,100.0,0.16,0.82,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,51837.0
58807.0,5.0,9.0,11607.0,62.0,8760.0,2321.4,3802.32,20.0,0.0,6.89,5.3,95500000.0,23900000.0,47700000.0,95400000.0,95400000.0,11900000.0,33100000.0,93800000.0,112.0,192.0,0.05,0.09,8760.0,778.33,2325.15,5406324.52,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,147911.0
53.0,2.0,2.0,66.0,140.0,33.0,33.0,0.0,70.0,70.0,70.0,0.0,4.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,64.0,64.0,1765.23,1765.23,70.0,47.8,20.27,410.7,59.75,33.0,70.0,64.0,2.0,66.0,2.0,140.0,-1.0,-1.0,1.0,0.0,9684.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7837675.0,2612558.33,4524210.84,7836667.0,0.0,0.0,0.0,0.0,80.0,0.0,0.51,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,83002.0
53.0,2.0,2.0,80.0,112.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,64.0,64.0,12269.94,12269.94,56.0,46.4,8.76,76.8,58.0,40.0,56.0,64.0,2.0,80.0,2.0,112.0,-1.0,-1.0,1.0,0.0,184956.0
51139.0,5.0,9.0,11607.0,62.0,7215.0,2321.4,3327.77,20.0,0.0,6.89,5.3,81700000.0,20400000.0,40400000.0,81000000.0,81000000.0,10100000.0,26400000.0,75100000.0,112.0,192.0,0.06,0.11,7215.0,778.33,2107.03,4439595.95,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,111352.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3707944.0,1235981.33,2138182.32,3704941.0,0.0,0.0,0.0,0.0,80.0,0.0,1.08,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,121841.0
80.0,7.0,6.0,50.0,11607.0,20.0,7.14,6.09,7300.0,0.0,1934.5,2863.74,9958803.0,1659800.5,3188827.32,7963213.0,522320.0,104464.0,232674.95,520684.0,152.0,132.0,0.67,0.57,7300.0,833.07,2033.25,4134107.76,897.15,7.14,1934.5,152.0,7.0,50.0,6.0,11607.0,256.0,229.0,5.0,1.0,99865.0
80.0,3.0,4.0,684.0,421.0,684.0,228.0,394.91,421.0,0.0,105.25,210.5,214843.0,107421.5,151098.11,214264.0,216512.0,72170.67,123335.6,214582.0,108.0,136.0,6.97,9.29,684.0,138.12,265.24,70352.7,157.86,228.0,105.25,108.0,3.0,684.0,4.0,421.0,65535.0,5064.0,1.0,0.0,220537.0
53.0,2.0,2.0,99.0,174.0,50.0,49.5,0.71,109.0,65.0,87.0,31.11,330423.0,330423.0,0.0,330423.0,367992.0,367992.0,0.0,367992.0,64.0,72.0,5.11,5.11,109.0,64.4,25.84,667.8,80.5,49.5,87.0,64.0,2.0,99.0,2.0,174.0,-1.0,-1.0,1.0,0.0,175442.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12226.0,12226.0,0.0,12226.0,0.0,0.0,0.0,0.0,40.0,0.0,163.59,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,254.0,-1.0,1.0,0.0,213475.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,97900000.0,14000000.0,35200000.0,93700000.0,1170509.0,234101.8,518278.5,1161202.0,172.0,132.0,0.08,0.06,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,160397.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10000000.0,3345579.0,5792985.09,10000000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,183892.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,2.0,2.0,0.0,2.0,48.0,48.0,0.0,48.0,40.0,40.0,8849.56,8849.56,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,119441.0
80.0,7.0,5.0,50.0,11607.0,20.0,7.14,6.09,5840.0,0.0,2321.4,3173.37,8046110.0,1341018.33,3262774.79,8001036.0,151469.0,37867.25,75091.31,150503.0,152.0,112.0,0.85,0.61,5840.0,897.15,2174.91,4730233.97,971.92,7.14,2321.4,152.0,7.0,50.0,5.0,11607.0,256.0,229.0,5.0,1.0,90668.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,69900000.0,9985830.0,25300000.0,67300000.0,895127.0,298375.67,516122.13,894342.0,172.0,92.0,0.11,0.06,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,30635.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,100000000.0,14300000.0,37200000.0,98800000.0,1340066.0,335016.5,660449.56,1325644.0,172.0,112.0,0.08,0.05,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,179833.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1929027.0,643009.0,1112976.88,1928164.0,0.0,0.0,0.0,0.0,80.0,0.0,2.07,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,35928.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23300000.0,23300000.0,0.0,23300000.0,0.0,0.0,0.0,0.0,40.0,0.0,0.09,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,65535.0,-1.0,1.0,0.0,223186.0
64416.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1433999.0,286799.8,626273.73,1406970.0,20.0,120.0,0.69,4.17,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,195839.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9940774.0,3313591.33,5738419.16,9939747.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,163384.0
57330.0,5.0,9.0,12976.0,56.0,8760.0,2595.2,3639.72,20.0,0.0,6.22,5.78,76300000.0,19100000.0,38100000.0,76200000.0,76300000.0,9533354.25,23300000.0,66600000.0,112.0,204.0,0.07,0.12,8760.0,960.47,2310.21,5337091.7,1029.07,2595.2,6.22,112.0,5.0,12976.0,9.0,56.0,229.0,256.0,3.0,0.0,60114.0
32867.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,22800000.0,5708594.0,11400000.0,22800000.0,20.0,100.0,0.04,0.22,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,139581.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,80300000.0,11500000.0,30300000.0,80300000.0,1650605.0,412651.25,824579.92,1649521.0,172.0,112.0,0.1,0.06,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,76694.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,3003421.0,6005521.35,12000000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.42,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,179106.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6036872.0,2012290.67,3484522.82,6035871.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,19036.0
53.0,2.0,2.0,70.0,166.0,35.0,35.0,0.0,83.0,83.0,83.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,12121.21,12121.21,83.0,54.2,26.29,691.2,67.75,35.0,83.0,40.0,2.0,70.0,2.0,166.0,-1.0,-1.0,1.0,0.0,213118.0
59432.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7853155.0,1963288.75,3915693.77,7836820.0,20.0,100.0,0.13,0.64,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,78788.0
