Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Max, Active Min, Label,posicaoOriginal
443.0,8995011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333518,4497505.5,2123626.219,5999136.0,2995875.0,8995011.0,4497505.5,2123626.219,5999136.0,2995875.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.333518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,0.0,8192.0,-1.0,0.0,28.0,2995875.0,2995875.0,2995875.0,0.0,211063.0
58939.0,78918769.0,6.0,9.0,11607.0,62.0,5840.0,0.0,1934.5,2375.523332,20.0,0.0,6.888889,5.301991,147.860897,0.190069,5637054.929,18700000.0,70300000.0,0.0,78900000.0,15800000.0,34300000.0,77100000.0,158.0,77100000.0,9631425.625,24600000.0,70300000.0,0.0,132.0,192.0,0.076028,0.114041,0.0,5840.0,729.6875,1676.323028,2810058.896,1.0,1.0,778.333333,1934.5,6.888889,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,20.0,37339.0,37339.0,37339.0,0.0,69676.0
80.0,32076.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,1933.5,2201.078258,362482.8532,280.583614,4009.5,10895.80337,30970.0,1.0,31028.0,15514.0,21938.69499,31027.0,1.0,32019.0,6403.8,13792.29858,31072.0,44.0,72.0,132.0,93.527871,187.055743,0.0,5840.0,1162.7,1918.795458,3681776.011,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,54213.0
80.0,15141.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,4380.0,0.0,1933.5,1757.789948,767914.933,594.412522,1892.625,4760.080009,13665.0,8.0,13971.0,6985.5,9867.675131,13963.0,8.0,14843.0,2968.6,6115.9883340000015,13903.0,16.0,72.0,132.0,198.137507,396.275015,0.0,4380.0,1162.7,1645.241762,2706820.456,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,153939.0
53.0,170.0,2.0,2.0,74.0,202.0,37.0,37.0,37.0,0.0,101.0,101.0,101.0,0.0,1623529.4119999998,23529.41176,56.666667,58.106225,119.0,4.0,4.0,4.0,0.0,4.0,4.0,47.0,47.0,0.0,47.0,47.0,40.0,40.0,11764.70588,11764.70588,37.0,101.0,62.6,35.054244,1228.8,0.0,1.0,78.25,37.0,101.0,40.0,2.0,74.0,2.0,202.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,211926.0
53.0,255.0,2.0,2.0,64.0,258.0,32.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1262745.098,15686.27451,85.0,107.391806,206.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,7843.137255,7843.137255,32.0,129.0,70.8,53.129088,2822.7,0.0,1.0,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,193624.0
80.0,391881.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,29669.721169999997,17.862565,65313.5,152046.3113,375452.0,160.0,15983.0,7991.5,9911.515752,15000.0,983.0,391721.0,130573.6667,212219.6494,375452.0,189.0,72.0,92.0,7.655385000000001,10.20718,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,168751.0
80.0,67950.0,3.0,5.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,7300.0,0.0,2320.2,3022.508098,171111.1111,117.733628,9707.142857,19752.76236,52976.0,49.0,14381.0,7190.5,9795.55024,14117.0,264.0,67758.0,16939.5,24910.1686,52976.0,198.0,72.0,112.0,44.15011,73.583517,0.0,7300.0,1291.888889,2460.652985,6054813.111000001,0.0,1.0,1453.375,8.666667,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,94269.0
53.0,153.0,2.0,2.0,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1045751.6340000001,26143.79085,51.0,48.569538,101.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,64.0,64.0,13071.89542,13071.89542,32.0,48.0,38.4,8.763561,76.8,0.0,1.0,48.0,32.0,48.0,64.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,217485.0
80.0,78489877.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1934.5,2177.344966,148.59241,0.178367,6037682.846,20500000.0,74300000.0,1.0,78400000.0,11200000.0,27900000.0,74300000.0,1.0,47183.0,9436.6,20388.95671,45902.0,16.0,172.0,132.0,0.101924,0.076443,0.0,4380.0,777.9333330000002,1627.46176,2648631.781,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,4117969.0,4117969.0,4117969.0,1.0,75255.0
50697.0,8681330.0,5.0,8.0,11607.0,56.0,8760.0,0.0,2321.4,3802.315321,20.0,0.0,7.0,5.656854,1343.457742,1.497466,723444.1667,2230036.15,7783147.0,1.0,8681330.0,2170332.5,4145002.94,8384477.0,769.0,8379708.0,1197101.143,2911690.319,7783147.0,1.0,112.0,172.0,0.5759489999999999,0.921518,0.0,8760.0,833.5,2402.71381,5773033.654,1.0,1.0,897.615385,2321.4,7.0,112.0,5.0,11607.0,8.0,56.0,229.0,256.0,3.0,20.0,601316.0,601316.0,601316.0,0.0,120505.0
80.0,34455.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,2920.0,0.0,1933.5,1495.722401,337454.651,261.210274,4306.875,10380.69005,29793.0,39.0,29881.0,14940.5,21073.9034,29842.0,39.0,34406.0,6881.2,12967.52498,29905.0,65.0,72.0,132.0,87.070091,174.140183,0.0,2920.0,1162.7,1494.366611,2233131.567,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,38427.0
54066.0,70864495.0,7.0,9.0,11613.0,62.0,5840.0,0.0,1659.0,2429.621575,20.0,0.0,6.888889,5.301991,164.751051,0.22578299999999998,4724299.6669999985,17700000.0,68900000.0,1.0,70900000.0,11800000.0,28600000.0,70300000.0,47.0,70300000.0,8784660.75,24300000.0,68900000.0,1.0,152.0,192.0,0.09878,0.127003,0.0,5840.0,687.1176469999998,1707.6811719999996,2916174.985,1.0,1.0,730.0625,1659.0,6.888889,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,20.0,1423891.0,1423891.0,1423891.0,0.0,41635.0
53.0,199.0,2.0,2.0,66.0,164.0,33.0,33.0,33.0,0.0,82.0,82.0,82.0,0.0,1155778.894,20100.50251,66.333333,76.173049,150.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,10050.25126,10050.25126,33.0,82.0,52.6,26.838405,720.3,0.0,1.0,65.75,33.0,82.0,40.0,2.0,66.0,2.0,164.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,18572.0
80.0,31130.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,373498.2332,224.863476,5188.333333,7736.898233,17804.0,74.0,18516.0,9258.0,12272.54529,17936.0,580.0,30998.0,10332.66667,9051.928929000003,18458.0,576.0,72.0,92.0,96.370061,128.493415,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,168511.0
51681.0,82188340.0,6.0,9.0,11613.0,62.0,7215.0,0.0,1935.5,3122.940009,20.0,0.0,6.888889,5.301991,142.05178,0.182508,5870595.714,19700000.0,74200000.0,4.0,82200000.0,16400000.0,36100000.0,81100000.0,4.0,81000000.0,10100000.0,26000000.0,74200000.0,4.0,132.0,192.0,0.073003,0.109505,0.0,7215.0,730.0625,2044.725914,4180904.062,1.0,1.0,778.733333,1935.5,6.888889,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,20.0,16085.0,16085.0,16085.0,0.0,112006.0
53.0,236.0,2.0,2.0,66.0,98.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,694915.2542,16949.15254,78.666667,94.796273,185.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,8474.576271,8474.576271,33.0,49.0,39.4,8.763561,76.8,0.0,1.0,49.25,33.0,49.0,40.0,2.0,66.0,2.0,98.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,119399.0
443.0,15387168.0,6.0,6.0,562.0,1062.0,452.0,6.0,93.666667,176.637104,878.0,6.0,177.0,344.561751,105.54248799999999,0.779871,1398833.455,4207971.187,14100000.0,2.0,15400000.0,3077433.6,6150689.3,14100000.0,72547.0,14300000.0,2861469.2,6326984.92,14200000.0,2.0,120.0,120.0,0.389935,0.389935,6.0,878.0,128.461538,254.593996,64818.10256,0.0,1.0,139.166667,93.666667,177.0,120.0,6.0,562.0,6.0,1062.0,254.0,741.0,5.0,20.0,86610.0,86610.0,86610.0,0.0,214732.0
80.0,43840.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,265214.4161,159.671533,7306.666667,12087.68414,29366.0,39.0,29516.0,14758.0,20713.98605,29405.0,111.0,43801.0,14600.33333,14548.48969,29569.0,512.0,72.0,92.0,68.430657,91.240876,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,92444.0
80.0,10101741.0,6.0,0.0,36.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.563742,0.593957,2020348.2,4516598.955,10100000.0,188.0,10100000.0,2020348.2,4516598.955,10100000.0,188.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.593957,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,20.0,1855.0,1855.0,1855.0,1.0,178217.0
80.0,82220621.0,8.0,6.0,56.0,11601.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1933.5,1757.789948,141.777085,0.170274,6324663.154,21900000.0,79100000.0,3.0,80500000.0,11500000.0,29800000.0,79100000.0,3.0,1736806.0,347361.2,770142.1352,1725006.0,15.0,172.0,132.0,0.097299,0.072974,0.0,4380.0,777.533333,1434.571657,2057995.838,0.0,0.0,833.071429,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,20.0,1380973.0,1380973.0,1380973.0,1.0,93813.0
80.0,362491.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,32075.279110000003,19.310824,60415.16667000001,141256.1723,348575.0,5.0,12807.0,6403.5,8890.45356,12690.0,117.0,362486.0,120828.6667,197323.6715,348575.0,1011.0,72.0,92.0,8.276067999999999,11.034757,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,68439.0
80.0,1230033.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,7215.0,0.0,2321.4,3327.7697940000007,9457.46984,6.503891,175719.0,464272.9657,1228591.0,65.0,915.0,457.5,555.078823,850.0,65.0,1229908.0,307477.0,614076.1381,1228591.0,129.0,72.0,112.0,2.438959,4.064932,0.0,7215.0,1292.555556,2650.585648,7025604.278,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,89613.0
56873.0,75592212.0,5.0,10.0,11613.0,68.0,11595.0,0.0,2322.6,5183.42983,20.0,0.0,6.8,5.006662,154.526501,0.198433,5399443.714,19300000.0,72300000.0,1.0,75600000.0,18900000.0,37700000.0,75500000.0,4.0,75500000.0,8389153.777999999,24000000.0,72300000.0,1.0,112.0,212.0,0.06614400000000001,0.13228900000000002,0.0,11595.0,730.4375,2897.219747,8393882.263,1.0,2.0,779.133333,2322.6,6.8,112.0,5.0,11613.0,10.0,68.0,229.0,256.0,3.0,20.0,3246903.0,3246903.0,3246903.0,0.0,51983.0
443.0,4249303.0,5.0,1.0,117.0,41.0,45.0,0.0,23.4,21.96133,41.0,41.0,41.0,0.0,37.182569,1.4119959999999998,849860.6,1848613.155,4155992.0,4.0,4249303.0,1062325.75,2062899.363,4155992.0,4.0,0.0,0.0,0.0,0.0,0.0,160.0,32.0,1.176664,0.235333,0.0,45.0,28.428571,19.881794,395.285714,0.0,0.0,33.166667,23.4,41.0,160.0,5.0,117.0,1.0,41.0,330.0,151.0,2.0,32.0,0.0,0.0,0.0,0.0,59684.0
80.0,45747.0,3.0,6.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,1934.5,2538.9192780000008,254289.8988,196.734212,5718.375,15727.52574,44639.0,3.0,832.0,416.0,353.5533910000001,666.0,166.0,45704.0,9140.8,19847.2811,44639.0,3.0,72.0,132.0,65.578071,131.156141,0.0,5840.0,1163.3,2138.329153,4572451.567,0.0,2.0,1292.555556,8.666667,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,80848.0
80.0,47111.0,3.0,7.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,1658.142857,2127.59774,246927.4692,212.264652,5234.555556,14531.5803,43925.0,2.0,44031.0,22015.5,31127.54761,44026.0,5.0,47010.0,7835.0,17836.06164,44187.0,2.0,72.0,152.0,63.67939499999999,148.58525600000004,0.0,5840.0,1057.5454550000004,1846.729724,3410410.673,0.0,2.0,1163.3,8.666667,1658.142857,72.0,3.0,26.0,7.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,123973.0
53.0,221.0,2.0,2.0,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,1303167.4209999999,18099.54751,73.666667,122.398257,215.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,9049.773756,9049.773756,42.0,102.0,66.0,32.863353000000004,1080.0,0.0,1.0,82.5,42.0,102.0,40.0,2.0,84.0,2.0,204.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,2472.0
53.0,182.0,2.0,2.0,96.0,180.0,48.0,48.0,48.0,0.0,90.0,90.0,90.0,0.0,1516483.5159999998,21978.02198,60.666667,98.149546,174.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,64.0,64.0,10989.01099,10989.01099,48.0,90.0,64.8,23.004347,529.2,0.0,1.0,81.0,48.0,90.0,64.0,2.0,96.0,2.0,180.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,7215.0
80.0,1241853.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,2900.25,3345.636997,9362.621824,5.636737999999999,206975.5,495858.7829,1218985.0,69.0,22641.0,11320.5,15390.17909,22203.0,438.0,1241744.0,413914.6667,697301.6587,1218985.0,158.0,72.0,92.0,2.4157450000000003,3.220993,0.0,5840.0,1453.375,2681.356423,7189672.267999998,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,170887.0
80.0,78383031.0,8.0,6.0,56.0,11601.0,20.0,0.0,7.0,5.656854,2920.0,0.0,1933.5,1495.722401,148.718413,0.17861,6029463.923,20000000.0,72200000.0,1.0,78400000.0,11200000.0,27000000.0,72200000.0,1.0,23107.0,4621.4,6723.62992,15241.0,43.0,172.0,132.0,0.102063,0.076547,0.0,2920.0,777.533333,1324.1909050000004,1753481.552,0.0,0.0,833.071429,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,20.0,13095.0,13095.0,13095.0,1.0,67724.0
80.0,101744403.0,8.0,6.0,56.0,11601.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1933.5,2189.772933,114.57141299999999,0.1376,7826492.538,27300000.0,98700000.0,2.0,102000000.0,14500000.0,37100000.0,98700000.0,2.0,33226.0,6645.2,9756.784675,21864.0,9.0,172.0,132.0,0.078628,0.058971,0.0,5840.0,777.533333,1633.102694,2667024.41,0.0,0.0,833.071429,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,20.0,2990951.0,2990951.0,2990951.0,1.0,179806.0
80.0,51738.0,3.0,6.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,1934.5,2375.523332,224844.4084,173.953381,6467.25,17830.36658,50592.0,3.0,750.0,375.0,526.087445,747.0,3.0,51658.0,10331.6,22508.13629,50592.0,3.0,72.0,132.0,57.98446,115.96892,0.0,5840.0,1163.3,2031.339572,4126340.456,0.0,2.0,1292.555556,8.666667,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,23156.0
80.0,86184256.0,8.0,6.0,56.0,11601.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1933.5,2189.772933,135.256723,0.162443,6629558.154,21100000.0,76200000.0,0.0,86200000.0,12300000.0,28400000.0,76200000.0,0.0,40562.0,8112.4,17782.53497,39922.0,49.0,172.0,132.0,0.092824,0.069618,0.0,5840.0,777.533333,1633.102694,2667024.41,0.0,0.0,833.071429,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,20.0,5.0,5.0,5.0,1.0,114584.0
80.0,98077511.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1934.5,2558.396197,118.91615,0.142744,7544423.922999999,24000000.0,87000000.0,1.0,97200000.0,13900000.0,32500000.0,87000000.0,1.0,895846.0,179169.2,400002.4987,894715.0,1.0,172.0,132.0,0.081568,0.061176,0.0,5840.0,777.9333330000002,1814.694877,3293117.495,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,983.0,983.0,983.0,1.0,160654.0
53.0,158.0,2.0,2.0,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1012658.228,25316.4557,52.666667,85.16063299999998,151.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,64.0,64.0,12658.22785,12658.22785,32.0,48.0,38.4,8.763561,76.8,0.0,1.0,48.0,32.0,48.0,64.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,208533.0
80.0,91861160.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1934.5,2538.9192780000008,126.963343,0.15240399999999998,7066243.077000001,23100000.0,83700000.0,1.0,90900000.0,13000000.0,31300000.0,83700000.0,1.0,981951.0,196390.2,438556.1859,980903.0,3.0,172.0,132.0,0.087088,0.065316,0.0,5840.0,777.9333330000002,1804.898987,3257660.352,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,974.0,974.0,974.0,1.0,131940.0
53.0,202.0,2.0,2.0,84.0,148.0,42.0,42.0,42.0,0.0,74.0,74.0,74.0,0.0,1148514.851,19801.9802,67.333333,75.870504,151.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,9900.990099,9900.990099,42.0,74.0,54.8,17.527122,307.2,0.0,1.0,68.5,42.0,74.0,40.0,2.0,84.0,2.0,148.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,16466.0
80.0,77014.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,4380.0,0.0,1933.5,1757.789948,150972.5504,116.861869,9626.75,24434.66992,69834.0,14.0,6876.0,3438.0,4722.059085,6777.0,99.0,76863.0,15372.6,30582.38965,69834.0,14.0,72.0,132.0,38.953956,77.907913,0.0,4380.0,1162.7,1645.241762,2706820.456,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,76557.0
80.0,73590929.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,8675.0,0.0,2321.4,3769.536019,158.484207,0.176652,6132577.417,17500000.0,60600000.0,2.0,72100000.0,10300000.0,22600000.0,60600000.0,2.0,1502305.0,375576.25,750357.2316,1501112.0,167.0,172.0,112.0,0.108709,0.06794299999999999,0.0,8675.0,833.5,2386.768615,5696664.423,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,1004.0,1004.0,1004.0,1.0,47652.0
443.0,118891426.0,50.0,70.0,1167.0,113259.0,301.0,0.0,23.34,55.944802,4380.0,0.0,1617.985714,905.440328,962.4411439999999,1.0093239999999999,999087.6134,7575598.494,58800000.0,-1.0,119000000.0,2426355.633,11700000.0,58800000.0,152.0,119000000.0,1718776.42,9949736.192,59100000.0,2.0,1024.0,1412.0,0.420552,0.5887720000000001,0.0,4380.0,945.669421,1047.976641,1098255.04,0.0,1.0,953.55,23.34,1617.985714,1024.0,50.0,1167.0,70.0,113259.0,8192.0,4.0,48.0,20.0,601198.5,906654.0,295743.0,0.0,216768.0
80.0,101010447.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,5840.0,0.0,2320.2,2436.833027,115.40390500000001,0.1287,8417537.25,28500000.0,98700000.0,1.0,101000000.0,14400000.0,37200000.0,98700000.0,1.0,231277.0,57819.25,112536.5801,226602.0,169.0,172.0,112.0,0.0792,0.0495,0.0,5840.0,833.071429,1774.906302,3150292.379,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,2032985.0,2032985.0,2032985.0,1.0,180299.0
80.0,76800148.0,8.0,7.0,56.0,11601.0,20.0,0.0,7.0,5.656854,2920.0,0.0,1657.285714,1299.172136,151.78356200000002,0.19531199999999999,5485724.857000002,19200000.0,72100000.0,3.0,76800000.0,11000000.0,27000000.0,72100000.0,3.0,31326.0,5221.0,8395.050351,20318.0,49.0,172.0,152.0,0.104166,0.091146,0.0,2920.0,728.9375,1179.048061,1390154.329,0.0,0.0,777.533333,7.0,1657.285714,172.0,8.0,56.0,7.0,11601.0,256.0,229.0,6.0,20.0,4712902.0,4712902.0,4712902.0,1.0,57334.0
53.0,155.0,2.0,2.0,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,1496774.1940000001,25806.45161,51.666667,83.428612,148.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,40.0,40.0,12903.22581,12903.22581,44.0,72.0,55.2,15.336232,235.2,0.0,1.0,69.0,44.0,72.0,40.0,2.0,88.0,2.0,144.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,10899.0
80.0,97641540.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,4380.0,0.0,2320.2,2207.341206,119.385663,0.13314,8136795.0,25800000.0,89900000.0,3.0,95900000.0,13700000.0,33700000.0,89900000.0,3.0,1778270.0,444567.5,882097.1353,1767695.0,132.0,172.0,112.0,0.081932,0.051208,0.0,4380.0,833.071429,1679.9862850000004,2822353.918,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,997.0,997.0,997.0,1.0,150264.0
80.0,36281.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,2920.0,0.0,1933.5,1495.722401,320470.7698,248.063725,4535.125,8828.150501,23980.0,4.0,24017.0,12008.5,16976.92671,24013.0,4.0,36248.0,7249.6,10582.76298,23994.0,64.0,72.0,132.0,82.687908,165.37581699999996,0.0,2920.0,1162.7,1494.366611,2233131.567,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,52659.0
80.0,144556.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,7300.0,0.0,2321.4,3346.363967,80474.00315,55.341874,20650.85714,54337.77769,143877.0,4.0,437.0,218.5,303.348809,433.0,4.0,144488.0,36122.0,71836.85705,143877.0,4.0,72.0,112.0,20.753203,34.588671999999995,0.0,7300.0,1292.555556,2662.264877,7087654.278,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,77341.0
80.0,33309.0,3.0,5.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,7300.0,0.0,2320.2,3022.508098,349064.8173,240.17532799999998,4758.428571,7711.61295,18235.0,73.0,13911.0,6955.5,9492.908537,13668.0,243.0,33120.0,8280.0,9121.352751,18235.0,87.0,72.0,112.0,90.065748,150.10958,0.0,7300.0,1291.888889,2460.652985,6054813.111000001,0.0,1.0,1453.375,8.666667,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,54567.0
80.0,108566.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,4380.0,0.0,1933.5,1757.789948,107096.1443,82.898882,13570.75,32956.340110000005,94269.0,18.0,13991.0,6995.5,9662.614165,13828.0,163.0,108502.0,21700.4,41010.50986000001,94269.0,18.0,72.0,132.0,27.632961,55.265921,0.0,4380.0,1162.7,1645.241762,2706820.456,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,161812.0
