Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Max, Active Min, Label,posicaoOriginal
80.0,72807216.0,9.0,5.0,62.0,11601.0,20.0,0.0,6.888889,5.301991,7300.0,0.0,2320.2,3022.508098,160.190166,0.19228900000000002,5600555.0770000005,19500000.0,70600000.0,1.0,71500000.0,8931528.125,24900000.0,70600000.0,1.0,1364239.0,341059.75,675641.9638,1354502.0,187.0,192.0,112.0,0.12361400000000003,0.068675,0.0,7300.0,777.9333330000002,1970.892563,3884417.495,0.0,0.0,833.5,6.888889,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,20.0,885997.0,885997.0,885997.0,1.0,20931.0
80.0,71267314.0,8.0,7.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1658.142857,2137.2970800000007,163.65146000000001,0.210475,5090522.429,17100000.0,64200000.0,1.0,70200000.0,10000000.0,24000000.0,64200000.0,1.0,1056272.0,176045.3333,430361.3668,1054516.0,1.0,172.0,152.0,0.112253,0.098222,0.0,5840.0,729.3125,1594.67032,2542973.429,0.0,0.0,777.9333330000002,7.0,1658.142857,172.0,8.0,56.0,7.0,11607.0,256.0,229.0,6.0,20.0,6992.0,6992.0,6992.0,1.0,30490.0
80.0,19984.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1200.960769,200.16012800000001,6661.333333,10722.90503,19031.0,3.0,19984.0,6661.333333,10722.90503,19031.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,200.160128,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,179348.0
80.0,1932326.0,6.0,0.0,36.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,18.630397,3.105066,386465.2,863368.8174,1930906.0,48.0,1932326.0,386465.2,863368.8174,1930906.0,48.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,3.105066,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,20.0,0.0,0.0,0.0,1.0,188663.0
80.0,73787064.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1934.5,2177.344966,158.062936,0.189735,5675928.0,18200000.0,65800000.0,13.0,73700000.0,10500000.0,24500000.0,65800000.0,86.0,74141.0,14828.2,32447.83127,72868.0,13.0,172.0,132.0,0.10842,0.081315,0.0,4380.0,777.9333330000002,1627.46176,2648631.781,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,750.0,750.0,750.0,1.0,48388.0
80.0,3125102.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7.679749,1.279958,1041700.667,1803726.827,3124465.0,191.0,3125102.0,1041700.667,1803726.827,3124465.0,191.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.279958,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,192175.0
80.0,10187690.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.94473,0.490788,2546922.5,5093207.02,10200000.0,3.0,10200000.0,2546922.5,5093207.02,10200000.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.490788,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,957.0,957.0,957.0,1.0,71336.0
80.0,8827802.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.718684,0.453114,2942600.667,5095876.52,8826812.0,3.0,8827802.0,2942600.667,5095876.52,8826812.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.453114,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,990.0,990.0,990.0,1.0,167453.0
80.0,82508457.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,8675.0,0.0,2321.4,3769.536019,141.355207,0.15755999999999998,6875704.75,20800000.0,72500000.0,1.0,82300000.0,11800000.0,27000000.0,72500000.0,1.0,173900.0,43475.0,86056.13957,172557.0,5.0,172.0,112.0,0.09696,0.0606,0.0,8675.0,833.5,2386.768615,5696664.423,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,1991.0,1991.0,1991.0,1.0,85170.0
80.0,636036.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,37.733713,6.288952,212012.0,365447.6936,633993.0,0.0,636036.0,212012.0,365447.6936,633993.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,6.288952,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,36195.0
80.0,97815746.0,9.0,4.0,62.0,11601.0,20.0,0.0,6.888889,5.301991,10220.0,0.0,2900.25,4922.508194,119.23438200000001,0.132903,8151312.167,25600000.0,89000000.0,0.0,97200000.0,12100000.0,31200000.0,89000000.0,0.0,656329.0,218776.3333,375973.8626,652910.0,188.0,192.0,92.0,0.09201,0.040893,0.0,10220.0,833.5,2726.136143,7431818.268999998,0.0,0.0,897.615385,6.888889,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,20.0,1004.0,1004.0,1004.0,1.0,160739.0
80.0,73163348.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,7215.0,0.0,2320.2,2991.555649,159.32841100000002,0.17768499999999998,6096945.667,18600000.0,64900000.0,64.0,72100000.0,10300000.0,24200000.0,64900000.0,252.0,1038361.0,259590.25,515611.1697,1032999.0,64.0,172.0,112.0,0.109344,0.06834,0.0,7215.0,833.071429,2019.116351,4076830.841,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,2894.0,2894.0,2894.0,1.0,39335.0
80.0,2691040.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.918485,1.486414,897013.3333,1553018.82,2690285.0,342.0,2691040.0,897013.3333,1553018.82,2690285.0,342.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.486414,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,167790.0
80.0,2914384.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.235016,1.372503,971461.3333,1681871.279,2913519.0,317.0,2914384.0,971461.3333,1681871.279,2913519.0,317.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.372503,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,80028.0
53.0,261.0,2.0,2.0,58.0,216.0,29.0,29.0,29.0,0.0,108.0,108.0,108.0,0.0,1049808.429,15325.6705,87.0,67.549982,165.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,64.0,64.0,7662.835249,7662.835249,29.0,108.0,60.6,43.270082,1872.3,0.0,1.0,75.75,29.0,108.0,64.0,2.0,58.0,2.0,216.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,201931.0
53.0,67093.0,4.0,4.0,156.0,420.0,39.0,39.0,39.0,0.0,105.0,105.0,105.0,0.0,8585.098296,119.237476,9584.714286,24978.12485,66227.0,3.0,66917.0,22305.66667,38629.35181,66911.0,3.0,863.0,287.666667,491.325079,855.0,4.0,104.0,80.0,59.618738,59.618738,39.0,105.0,68.333333,34.785053999999995,1210.0,0.0,1.0,76.875,39.0,105.0,104.0,4.0,156.0,4.0,420.0,-1.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,8252.0
443.0,6027860.0,7.0,4.0,617.0,168.0,517.0,0.0,88.14285699999998,189.988972,156.0,0.0,42.0,76.052613,130.228638,1.82486,602786.0,1587359.863,5108058.0,3.0,6027860.0,1004643.333,2105795.376,5293712.0,3.0,774481.0,258160.3333,258001.6394,516007.0,4.0,152.0,92.0,1.161274,0.6635850000000001,0.0,517.0,65.416667,148.94017,22183.17424,0.0,0.0,71.363636,88.14285699999998,42.0,152.0,7.0,617.0,4.0,168.0,8192.0,116.0,6.0,20.0,919799.0,919799.0,919799.0,0.0,206850.0
10232.0,505.0,5.0,1.0,421.0,6.0,302.0,6.0,84.2,124.531924,6.0,6.0,6.0,0.0,845544.5545,11881.18812,101.0,94.965783,251.0,1.0,505.0,126.25,120.51936200000002,251.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,20.0,9900.990099,1980.19802,6.0,302.0,104.142857,137.113613,18800.14286,0.0,0.0,121.5,84.2,6.0,100.0,5.0,421.0,1.0,6.0,343.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,219047.0
80.0,82775488.0,8.0,6.0,56.0,11601.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1933.5,1757.789948,140.82671399999998,0.169132,6367345.231000002,22100000.0,79800000.0,1.0,81000000.0,11600000.0,30100000.0,79800000.0,1.0,1792735.0,358547.0,791762.2409999998,1774829.0,15.0,172.0,132.0,0.096647,0.07248500000000001,0.0,4380.0,777.533333,1434.571657,2057995.838,0.0,0.0,833.071429,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,20.0,1152999.0,1152999.0,1152999.0,1.0,92802.0
53.0,1055.0,2.0,2.0,82.0,424.0,41.0,41.0,41.0,0.0,212.0,212.0,212.0,0.0,479620.8531,3791.469194,351.666667,603.042564,1048.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,64.0,64.0,1895.734597,1895.734597,41.0,212.0,109.4,93.660557,8772.3,0.0,1.0,136.75,41.0,212.0,64.0,2.0,82.0,2.0,424.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,200817.0
80.0,89956409.0,8.0,6.0,56.0,11601.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1933.5,1757.789948,129.58498600000001,0.155631,6919723.768999998,24200000.0,87400000.0,3.0,89500000.0,12800000.0,32900000.0,87400000.0,3.0,482923.0,96584.6,202588.3403,458514.0,16.0,172.0,132.0,0.08893200000000001,0.066699,0.0,4380.0,777.533333,1434.571657,2057995.838,0.0,0.0,833.071429,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,20.0,2040964.0,2040964.0,2040964.0,1.0,124016.0
80.0,10790747.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.224128,0.370688,3596915.667,6230037.221,10800000.0,1.0,10800000.0,3596915.667,6230037.221,10800000.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.370688,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,4.0,4.0,4.0,1.0,20258.0
53.0,480.0,2.0,2.0,68.0,100.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,350000.0,8333.333333,160.0,192.25764,382.0,49.0,49.0,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,64.0,64.0,4166.666667,4166.666667,34.0,50.0,40.4,8.763561,76.8,0.0,1.0,50.5,34.0,50.0,64.0,2.0,68.0,2.0,100.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,119547.0
80.0,3828040.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7.8369089999999995,1.306151,957010.0,1911351.74,3824037.0,4.0,3828040.0,957010.0,1911351.74,3824037.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.306151,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,122262.0
53.0,71796.0,2.0,2.0,60.0,344.0,30.0,30.0,30.0,0.0,172.0,172.0,172.0,0.0,5627.054432,55.713409999999996,23932.0,41447.10983,71791.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,64.0,64.0,27.856705,27.856705,30.0,172.0,86.8,77.77660300000002,6049.2,0.0,1.0,108.5,30.0,172.0,64.0,2.0,60.0,2.0,344.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,15123.0
80.0,5988478.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001924,1197695.6,2146370.764,4958197.0,3.0,5988478.0,1996159.333,2612092.796,4958197.0,22415.0,1007864.0,1007864.0,0.0,1007864.0,1007864.0,136.0,80.0,0.667949,0.333975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,4.0,0.0,2.0,0.0,29200.0,28960.0,0.0,32.0,0.0,0.0,0.0,0.0,40852.0
80.0,5997935.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.001721,0.83362,1499483.75,2998018.174,5996511.0,315.0,5997935.0,1499483.75,2998018.174,5996511.0,315.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.83362,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1424.0,1424.0,1424.0,1.0,131115.0
53.0,226.0,2.0,2.0,64.0,204.0,32.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,1185840.7079999999,17699.11504,75.333333,90.42308,176.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,40.0,40.0,8849.557522,8849.557522,32.0,102.0,60.0,38.340579,1470.0,0.0,1.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,119432.0
53.0,61508.0,4.0,2.0,280.0,294.0,70.0,70.0,70.0,0.0,147.0,147.0,147.0,0.0,9332.119399,97.548286,12301.6,24413.84718,55747.0,3.0,55754.0,18584.66667,32183.52473,55747.0,3.0,4.0,4.0,0.0,4.0,4.0,104.0,40.0,65.032191,32.516095,70.0,147.0,92.0,37.572153,1411.666667,0.0,0.0,107.333333,70.0,147.0,104.0,4.0,280.0,2.0,294.0,-1.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,12047.0
80.0,94006271.0,8.0,4.0,56.0,11601.0,20.0,0.0,7.0,5.656854,8760.0,0.0,2900.25,4128.319301,124.002366,0.127651,8546024.636,27900000.0,92600000.0,1.0,94000000.0,13400000.0,34900000.0,92600000.0,1.0,67847.0,22615.66667,19458.74935,36828.0,438.0,172.0,92.0,0.085101,0.04255,0.0,8760.0,897.153846,2488.507044,6192667.307999998,0.0,0.0,971.916667,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,20.0,1302005.0,1302005.0,1302005.0,1.0,141988.0
443.0,413642.0,3.0,2.0,157.0,6.0,157.0,0.0,52.333333,90.643992,6.0,0.0,3.0,4.242641000000001,394.060564,12.087747,103410.5,119262.2478,206922.0,59.0,207175.0,103587.5,146220.49,206981.0,194.0,206720.0,206720.0,0.0,206720.0,206720.0,104.0,60.0,7.252648,4.835099,0.0,157.0,27.166667,63.650347,4051.366667,0.0,0.0,32.6,52.333333,3.0,104.0,3.0,157.0,2.0,6.0,29200.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,217067.0
80.0,3264934.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7.350838,1.22514,1088311.333,1885008.792,3264932.0,1.0,3264934.0,1088311.333,1885008.792,3264932.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.22514,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,46141.0
80.0,8024932.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.99068,0.49844700000000003,2674977.333,4633192.32,8024927.0,1.0,8024932.0,2674977.333,4633192.32,8024927.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.498447,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,5.0,5.0,5.0,1.0,45776.0
80.0,8021780.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.9918549999999997,0.49864200000000003,2673926.667,4631371.646000002,8021774.0,2.0,8021780.0,2673926.667,4631371.646000002,8021774.0,2.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.498642,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,6.0,6.0,6.0,1.0,183977.0
80.0,1131555.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,26.512189000000003,4.418698,282888.75,565415.5444,1131012.0,2.0,1131555.0,282888.75,565415.5444,1131012.0,2.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.418698,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,183231.0
443.0,3587566.0,5.0,1.0,135.0,46.0,46.0,6.0,27.0,20.124612,46.0,46.0,46.0,0.0,50.452033,1.6724430000000001,717513.2,1474143.467,3350406.0,3.0,3587566.0,896891.5,1639477.3169999996,3350406.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,20.0,1.393703,0.278741,6.0,46.0,32.428571000000005,18.8667,355.952381,0.0,0.0,37.833333,27.0,46.0,100.0,5.0,135.0,1.0,46.0,256.0,32.0,4.0,20.0,0.0,0.0,0.0,0.0,22470.0
53.0,24233.0,2.0,2.0,70.0,198.0,35.0,35.0,35.0,0.0,99.0,99.0,99.0,0.0,11059.2993,165.064169,8077.666667,13987.46501,24229.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,64.0,80.0,82.532084,82.532084,35.0,99.0,60.6,35.054244,1228.8,0.0,1.0,75.75,35.0,99.0,64.0,2.0,70.0,2.0,198.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,10517.0
53.0,66640.0,2.0,2.0,78.0,258.0,39.0,39.0,39.0,0.0,129.0,129.0,129.0,0.0,5042.016807,60.02401,22213.33333,38469.42579,66634.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,64.0,64.0,30.012005,30.012005,39.0,129.0,75.0,49.29503,2430.0,0.0,1.0,93.75,39.0,129.0,64.0,2.0,78.0,2.0,258.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,218765.0
53.0,59928.0,2.0,2.0,78.0,256.0,39.0,39.0,39.0,0.0,128.0,128.0,128.0,0.0,5573.354692,66.746763,19976.0,34554.42127,59876.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,80.0,80.0,33.373381,33.373381,39.0,128.0,74.6,48.747308,2376.3,0.0,1.0,93.25,39.0,128.0,80.0,2.0,78.0,2.0,256.0,-1.0,-1.0,1.0,40.0,0.0,0.0,0.0,0.0,12551.0
80.0,98928000.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,2321.4,3173.373883,117.893822,0.131409,8244000.0,27800000.0,96500000.0,8.0,97800000.0,14000000.0,36400000.0,96500000.0,48.0,1084205.0,271051.25,541305.3362,1083009.0,8.0,172.0,112.0,0.080867,0.050542,0.0,5840.0,833.5,2103.115592,4423095.192,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,1388475.0,1388475.0,1388475.0,1.0,151918.0
53.0,265.0,2.0,2.0,82.0,138.0,41.0,41.0,41.0,0.0,69.0,69.0,69.0,0.0,830188.6792,15094.339619999999,88.333333,111.132054,214.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,64.0,64.0,7547.169811,7547.169811,41.0,69.0,52.2,15.336232,235.2,0.0,1.0,65.25,41.0,69.0,64.0,2.0,82.0,2.0,138.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,17830.0
80.0,81771621.0,8.0,4.0,56.0,11601.0,20.0,0.0,7.0,5.656854,10135.0,0.0,2900.25,4871.82583,142.555569,0.14675,7433783.727000001,23200000.0,77200000.0,64.0,80500000.0,11500000.0,29000000.0,77200000.0,243.0,1273501.0,424500.3333,730718.7351,1268257.0,196.0,172.0,92.0,0.097833,0.048917,0.0,10135.0,897.153846,2804.564846,7865583.9739999985,0.0,0.0,971.916667,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,20.0,3304498.0,3304498.0,3304498.0,1.0,84273.0
80.0,81178101.0,9.0,5.0,62.0,11607.0,20.0,0.0,6.888889,5.301991,7215.0,0.0,2321.4,3327.7697940000007,143.74566399999995,0.17246,6244469.307999998,20300000.0,73500000.0,1.0,79900000.0,9981383.25,25800000.0,73500000.0,1.0,1327778.0,331944.5,663235.094,1326797.0,3.0,192.0,112.0,0.110867,0.061593,0.0,7215.0,778.333333,2107.034872,4439595.952,0.0,0.0,833.928571,6.888889,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,20.0,1000.0,1000.0,1000.0,1.0,106568.0
80.0,89448874.0,8.0,7.0,56.0,11607.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1658.142857,1762.2728149999996,130.38733200000001,0.167694,6389205.286,21200000.0,79400000.0,2.0,88800000.0,12700000.0,29600000.0,79400000.0,119.0,670196.0,111699.3333,273075.5002,669112.0,2.0,172.0,152.0,0.089437,0.07825700000000001,0.0,4380.0,729.3125,1399.285566,1958000.096,0.0,0.0,777.9333330000002,7.0,1658.142857,172.0,8.0,56.0,7.0,11607.0,256.0,229.0,6.0,20.0,889.0,889.0,889.0,1.0,123732.0
443.0,4973346.0,5.0,1.0,135.0,46.0,46.0,6.0,27.0,20.124612,46.0,46.0,46.0,0.0,36.394009000000004,1.206431,994669.2,2165113.685,4867612.0,4.0,4973346.0,1243336.5,2416411.301,4867612.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,20.0,1.005359,0.201072,6.0,46.0,32.428571000000005,18.8667,355.952381,0.0,0.0,37.833333,27.0,46.0,100.0,5.0,135.0,1.0,46.0,1081.0,178.0,4.0,20.0,0.0,0.0,0.0,0.0,219445.0
53.0,277.0,2.0,2.0,78.0,110.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,678700.3609999999,14440.43321,92.333333,117.925117,226.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,7220.216606,7220.216606,39.0,55.0,45.4,8.763561,76.8,0.0,1.0,56.75,39.0,55.0,40.0,2.0,78.0,2.0,110.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,211781.0
80.0,109528.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,219.122051,36.520342,36509.33333,62681.76403,108888.0,319.0,109528.0,36509.33333,62681.76403,108888.0,319.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,36.520342,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,72945.0
53.0,24244.0,2.0,2.0,58.0,330.0,29.0,29.0,29.0,0.0,165.0,165.0,165.0,0.0,16003.95974,164.989276,8081.333333,13986.022030000002,24231.0,3.0,10.0,10.0,0.0,10.0,10.0,3.0,3.0,0.0,3.0,3.0,64.0,64.0,82.494638,82.494638,29.0,165.0,83.4,74.490268,5548.8,0.0,1.0,104.25,29.0,165.0,64.0,2.0,58.0,2.0,330.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,221050.0
80.0,8037053.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.986169,0.497695,2679017.667,4639445.602,8036188.0,354.0,8037053.0,2679017.667,4639445.602,8036188.0,354.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.497695,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,865.0,865.0,865.0,1.0,74542.0
443.0,5188667.0,9.0,6.0,388.0,3083.0,201.0,0.0,43.111111,71.318729,1513.0,2.0,513.833333,753.904879,668.957942,2.890916,370619.0714,1226626.777,4627221.0,4.0,5188667.0,648583.375,1610433.045,4627221.0,4.0,475896.0,95179.2,116654.6229,287161.0,214.0,192.0,124.0,1.73455,1.156366,0.0,1513.0,216.9375,498.694224,248695.9292,0.0,0.0,231.4,43.111111,513.833333,192.0,9.0,388.0,6.0,3083.0,8192.0,30016.0,8.0,20.0,0.0,0.0,0.0,0.0,177662.0
80.0,100475295.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,8760.0,0.0,2321.4,3802.315321,116.078286,0.129385,8372941.25,25800000.0,89900000.0,2.0,99800000.0,14300000.0,33600000.0,89900000.0,166.0,639216.0,159804.0,318965.5098,638252.0,2.0,172.0,112.0,0.079622,0.049763,0.0,8760.0,833.5,2402.71381,5773033.654,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,713.0,713.0,713.0,1.0,169833.0
