Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Max, Active Min, Label,posicaoOriginal
80.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1000000.0,1000000.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,256.0,913.0,0.0,20.0,0.0,0.0,0.0,0.0,202624.0
80.0,4142109.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7.242686999999999,1.207115,1035527.25,2069720.554,4140108.0,1.0,4142109.0,1035527.25,2069720.554,4140108.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.207115,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,104891.0
53.0,48143.0,2.0,2.0,78.0,120.0,39.0,39.0,39.0,0.0,60.0,60.0,60.0,0.0,4112.74744,83.08580699999999,16047.66667,27752.94871,48094.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,64.0,64.0,41.542903,41.542903,39.0,60.0,47.4,11.502174,132.3,0.0,1.0,59.25,39.0,60.0,64.0,2.0,78.0,2.0,120.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,5888.0
80.0,8149131.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.9450990000000004,0.49085,2716377.0,4704033.514,8148127.0,1.0,8149131.0,2716377.0,4704033.514,8148127.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.49085,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1004.0,1004.0,1004.0,1.0,82437.0
80.0,8532696.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.81271,0.46878500000000006,2844232.0,4925419.921,8531617.0,1.0,8532696.0,2844232.0,4925419.921,8531617.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4687850000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1079.0,1079.0,1079.0,1.0,166731.0
53.0,23452.0,1.0,1.0,53.0,150.0,53.0,53.0,53.0,0.0,150.0,150.0,150.0,0.0,8655.978168000001,85.280573,23452.0,0.0,23452.0,23452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.640287,42.640287,53.0,150.0,85.333333,56.002976,3136.333333,0.0,1.0,128.0,53.0,150.0,20.0,1.0,53.0,1.0,150.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,197916.0
53.0,24180.0,2.0,2.0,86.0,196.0,43.0,43.0,43.0,0.0,98.0,98.0,98.0,0.0,11662.53102,165.425972,8060.0,13915.3152,24128.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,64.0,64.0,82.712986,82.712986,43.0,98.0,65.0,30.124741,907.5,0.0,1.0,81.25,43.0,98.0,64.0,2.0,86.0,2.0,196.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,199421.0
80.0,51984.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,461.680517,76.946753,17328.0,30009.51231,51980.0,1.0,51984.0,17328.0,30009.51231,51980.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,76.946753,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,110641.0
80.0,23252.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,516.084638,86.01410600000001,23252.0,0.0,23252.0,23252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,43.007053000000006,43.007053000000006,6.0,6.0,6.0,0.0,0.0,1.0,1.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,256.0,1047.0,0.0,20.0,0.0,0.0,0.0,0.0,225384.0
80.0,2437960.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12.30537,2.050895,609490.0,1218306.092,2436949.0,2.0,2437960.0,609490.0,1218306.092,2436949.0,2.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.050895,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,104912.0
80.0,2547546.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9.420831,1.5701379999999998,849182.0,1470245.2680000004,2546875.0,265.0,2547546.0,849182.0,1470245.2680000004,2546875.0,265.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.5701379999999998,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,113982.0
80.0,9859784.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.43413,0.405688,3286594.667,5691695.067000002,9858798.0,1.0,9859784.0,3286594.667,5691695.067000002,9858798.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.405688,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,986.0,986.0,986.0,1.0,80683.0
80.0,1902979.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,15.764756,2.627459,475744.75,950157.6157,1900981.0,3.0,1902979.0,475744.75,950157.6157,1900981.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.627459,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,74164.0
53.0,30612.0,1.0,1.0,55.0,111.0,55.0,55.0,55.0,0.0,111.0,111.0,111.0,0.0,5422.710048,65.33385600000001,30612.0,0.0,30612.0,30612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,32.66692800000001,32.66692800000001,55.0,111.0,73.666667,32.331615,1045.333333,0.0,1.0,110.5,55.0,111.0,20.0,1.0,55.0,1.0,111.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,202962.0
80.0,503106.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,59.62958100000001,9.938264,125776.5,250232.7652,501125.0,3.0,503106.0,125776.5,250232.7652,501125.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9.938264,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,189561.0
80.0,23731308.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0113219999999998,0.168554,7910436.0,13700000.0,23700000.0,3.0,23700000.0,7910436.0,13700000.0,23700000.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.168554,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,980.0,980.0,980.0,1.0,140074.0
80.0,11631811.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.579134,0.429856,2907952.75,5813914.2239999985,11600000.0,4.0,11600000.0,2907952.75,5813914.2239999985,11600000.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.429856,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,2987.0,2987.0,2987.0,1.0,153094.0
443.0,118353482.0,16.0,14.0,1033.0,4861.0,368.0,0.0,64.5625,99.490012,3533.0,0.0,347.214286,928.681876,49.799971,0.25347800000000004,4081154.552,15200000.0,58900000.0,2.0,118000000.0,7890232.1329999985,20700000.0,59000000.0,30.0,118000000.0,9096915.462,22100000.0,59000000.0,2.0,332.0,292.0,0.135188,0.11829,0.0,3533.0,190.129032,632.302815,399806.8495,0.0,0.0,196.466667,64.5625,347.214286,332.0,16.0,1033.0,14.0,4861.0,8192.0,360.0,15.0,20.0,223518.0,358616.0,88420.0,0.0,94523.0
53.0,26101.0,1.0,1.0,47.0,129.0,47.0,47.0,47.0,0.0,129.0,129.0,129.0,0.0,6743.0366650000005,76.625417,26101.0,0.0,26101.0,26101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,38.312708,38.312708,47.0,129.0,74.333333,47.342722,2241.333333,0.0,1.0,111.5,47.0,129.0,20.0,1.0,47.0,1.0,129.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,219686.0
53.0,87359.0,4.0,2.0,156.0,134.0,39.0,39.0,39.0,0.0,67.0,67.0,67.0,0.0,3319.635069,68.682105,17471.8,25541.36886,56339.0,3.0,31017.0,10339.0,17902.47715,31011.0,3.0,3.0,3.0,0.0,3.0,3.0,80.0,40.0,45.78807000000001,22.894035,39.0,67.0,47.0,13.662601,186.666667,0.0,0.0,54.833333,39.0,67.0,80.0,4.0,156.0,2.0,134.0,-1.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,14159.0
53.0,185.0,2.0,2.0,64.0,120.0,32.0,32.0,32.0,0.0,60.0,60.0,60.0,0.0,994594.5946,21621.621619999998,61.666667,66.560749,134.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,10810.81081,10810.81081,32.0,60.0,43.2,15.336232,235.2,0.0,1.0,54.0,32.0,60.0,40.0,2.0,64.0,2.0,120.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,8639.0
53.0,195.0,2.0,2.0,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,1087179.487,20512.820509999998,65.0,30.315013,100.0,47.0,47.0,47.0,0.0,47.0,47.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,10256.41026,10256.41026,45.0,61.0,51.4,8.763561,76.8,0.0,1.0,64.25,45.0,61.0,40.0,2.0,90.0,2.0,122.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,198554.0
443.0,83688.0,3.0,1.0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,215.0846,47.796578000000004,27896.0,48312.9592,83683.0,2.0,5.0,2.5,0.7071069999999999,3.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,32.0,35.847433,11.949144,0.0,6.0,4.8,2.683282,7.2,0.0,0.0,6.0,6.0,0.0,60.0,3.0,18.0,1.0,0.0,0.0,349.0,2.0,20.0,0.0,0.0,0.0,0.0,215418.0
53.0,23576.0,2.0,2.0,60.0,414.0,30.0,30.0,30.0,0.0,207.0,207.0,207.0,0.0,20105.19172,169.664065,7858.666667,13605.54778,23569.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,84.832033,84.832033,30.0,207.0,100.8,96.946893,9398.7,0.0,1.0,126.0,30.0,207.0,40.0,2.0,60.0,2.0,414.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,6701.0
80.0,2120956.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,14.144565,2.357428,530239.0,1059150.103,2118964.0,3.0,2120956.0,530239.0,1059150.103,2118964.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.357428,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,197358.0
80.0,7744736.0,6.0,0.0,36.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.648319,0.77472,1548947.2,3462467.8910000008,7742798.0,1.0,7744736.0,1548947.2,3462467.8910000008,7742798.0,1.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.77472,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,20.0,1938.0,1938.0,1938.0,1.0,140135.0
80.0,5970916.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.019483999999999,0.669914,1990305.333,3447306.4960000007,5970912.0,1.0,5970916.0,1990305.333,3447306.4960000007,5970912.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.669914,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,4.0,4.0,4.0,1.0,188123.0
80.0,127304.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,188.525105,31.420851000000006,42434.66667,72819.16872999999,126519.0,392.0,127304.0,42434.66667,72819.16872999999,126519.0,392.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,31.420851000000006,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,80579.0
80.0,8383856.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.578306,0.596384,2095964.0,4190596.026,8381858.0,1.0,8383856.0,2095964.0,4190596.026,8381858.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.596384,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1998.0,1998.0,1998.0,1.0,63928.0
80.0,8033798.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.7342239999999998,0.622371,2008449.5,4016486.336,8033179.0,3.0,8033798.0,2008449.5,4016486.336,8033179.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.622371,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,619.0,619.0,619.0,1.0,18962.0
80.0,6391708.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.754865,0.625811,2130569.333,3689482.733,6390817.0,1.0,6391708.0,2130569.333,3689482.733,6390817.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.625811,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,891.0,891.0,891.0,1.0,140795.0
53.0,84021.0,2.0,2.0,68.0,234.0,34.0,34.0,34.0,0.0,117.0,117.0,117.0,0.0,3594.3395100000002,47.607146,28007.0,48467.11742,83972.0,1.0,48.0,48.0,0.0,48.0,48.0,1.0,1.0,0.0,1.0,1.0,64.0,80.0,23.803573,23.803573,34.0,117.0,67.2,45.460972,2066.7,0.0,1.0,84.0,34.0,117.0,64.0,2.0,68.0,2.0,234.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,5856.0
80.0,4648933.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.162475,0.8604120000000001,1549644.333,2683186.348,4647921.0,3.0,4648933.0,1549644.333,2683186.348,4647921.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.8604120000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,187704.0
80.0,8651495.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.7740869999999997,0.462348,2883831.667,4993370.291,8649679.0,397.0,8651495.0,2883831.667,4993370.291,8649679.0,397.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.462348,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1816.0,1816.0,1816.0,1.0,23733.0
80.0,2746976.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.736880000000001,1.4561469999999999,915658.6667,1584220.014,2744958.0,1.0,2746976.0,915658.6667,1584220.014,2744958.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.456147,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,171636.0
53.0,60408.0,1.0,1.0,51.0,67.0,51.0,51.0,51.0,0.0,67.0,67.0,67.0,0.0,1953.3836579999997,33.108198,60408.0,0.0,60408.0,60408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,16.554099,16.554099,51.0,67.0,56.333333,9.237604,85.333333,0.0,1.0,84.5,51.0,67.0,20.0,1.0,51.0,1.0,67.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,197901.0
80.0,10004738.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.398863,0.399811,3334912.667,5775364.38,10000000.0,3.0,10000000.0,3334912.667,5775364.38,10000000.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.399811,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1009.0,1009.0,1009.0,1.0,73733.0
53.0,34010.0,1.0,1.0,44.0,204.0,44.0,44.0,44.0,0.0,204.0,204.0,204.0,0.0,7291.972948999999,58.806233,34010.0,0.0,34010.0,34010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,29.403117,29.403117,44.0,204.0,97.333333,92.376043,8533.333333,0.0,1.0,146.0,44.0,204.0,20.0,1.0,44.0,1.0,204.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,202772.0
53.0,176.0,2.0,2.0,70.0,168.0,35.0,35.0,35.0,0.0,84.0,84.0,84.0,0.0,1352272.727,22727.27273,58.666667,99.881597,174.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,40.0,40.0,11363.63636,11363.63636,35.0,84.0,54.6,26.838405,720.3,0.0,1.0,68.25,35.0,84.0,40.0,2.0,70.0,2.0,168.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,137294.0
80.0,3199124.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9.377566999999999,1.562928,799781.0,1596877.09,3195095.0,2.0,3199124.0,799781.0,1596877.09,3195095.0,2.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.562928,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,122736.0
53.0,30586.0,1.0,1.0,59.0,124.0,59.0,59.0,59.0,0.0,124.0,124.0,124.0,0.0,5983.129536,65.389394,30586.0,0.0,30586.0,30586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,32.694697,32.694697,59.0,124.0,80.666667,37.527767,1408.333333,0.0,1.0,121.0,59.0,124.0,32.0,1.0,59.0,1.0,124.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,200183.0
80.0,3740928.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.019401,1.336567,935232.0,1869126.726,3738922.0,3.0,3740928.0,935232.0,1869126.726,3738922.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.336567,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,154557.0
53.0,23752.0,2.0,2.0,82.0,204.0,41.0,41.0,41.0,0.0,102.0,102.0,102.0,0.0,12041.09128,168.406871,7917.333333,13707.161430000002,23745.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,40.0,40.0,84.203435,84.203435,41.0,102.0,65.4,33.411076,1116.3,0.0,1.0,81.75,41.0,102.0,40.0,2.0,82.0,2.0,204.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,223737.0
53.0,62485.0,2.0,2.0,78.0,258.0,39.0,39.0,39.0,0.0,129.0,129.0,129.0,0.0,5377.29055,64.015364,20828.33333,36031.5713,62434.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,40.0,64.0,32.007682,32.007682,39.0,129.0,75.0,49.29503,2430.0,0.0,1.0,93.75,39.0,129.0,40.0,2.0,78.0,2.0,258.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,49788.0
123.0,29025.0,1.0,1.0,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,3307.49354,68.906115,29025.0,0.0,29025.0,29025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,34.453058,34.453058,48.0,48.0,48.0,0.0,0.0,0.0,1.0,72.0,48.0,48.0,20.0,1.0,48.0,1.0,48.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,202044.0
80.0,302980.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,79.213149,13.202192000000002,100993.3333,174073.235,301995.0,4.0,302980.0,100993.3333,174073.235,301995.0,4.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,13.202192000000002,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,118301.0
80.0,11857668.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.024007,0.337334,3952556.0,6846019.152000002,11900000.0,5.0,11900000.0,3952556.0,6846019.152000002,11900000.0,5.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.337334,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,10.0,10.0,10.0,1.0,163311.0
80.0,7925794.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.028088,0.504681,2641931.333,4570771.054,7919802.0,4.0,7925794.0,2641931.333,4570771.054,7919802.0,4.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.504681,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,5992.0,5992.0,5992.0,1.0,100654.0
53.0,759.0,2.0,2.0,66.0,98.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,216073.7813,5270.092227,253.0,394.683417,708.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,2635.046113,2635.046113,33.0,49.0,39.4,8.763561,76.8,0.0,1.0,49.25,33.0,49.0,40.0,2.0,66.0,2.0,98.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,223582.0
80.0,11123714.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.696941,0.44948999999999995,2780928.5,5561191.686000002,11100000.0,1.0,11100000.0,2780928.5,5561191.686000002,11100000.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.44949,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,998.0,998.0,998.0,1.0,26421.0
53.0,206.0,2.0,2.0,66.0,98.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,796116.5049,19417.47573,68.666667,78.07902,155.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,80.0,80.0,9708.737864,9708.737864,33.0,49.0,39.4,8.763561,76.8,0.0,1.0,49.25,33.0,49.0,80.0,2.0,66.0,2.0,98.0,-1.0,-1.0,1.0,40.0,0.0,0.0,0.0,0.0,102908.0
80.0,11584539.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.071727,0.345288,3861513.0,6686725.967,11600000.0,1.0,11600000.0,3861513.0,6686725.967,11600000.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.345288,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1860.0,1860.0,1860.0,1.0,143474.0
