Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Max, Active Min, Label,posicaoOriginal
80.0,9461721.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.170671,0.5284449999999999,2365430.25,4726872.325,9455738.0,4.0,9461721.0,2365430.25,4726872.325,9455738.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5284449999999999,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,5983.0,5983.0,5983.0,1.0,55230.0
80.0,3960882.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.059256,1.009876,1320294.0,2285086.185,3958884.0,7.0,3960882.0,1320294.0,2285086.185,3958884.0,7.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.009876,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,74105.0
80.0,11074929.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.167057,0.361176,3691643.0,6392430.58,11100000.0,373.0,11100000.0,3691643.0,6392430.58,11100000.0,373.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.361176,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1943.0,1943.0,1943.0,1.0,118828.0
80.0,10717721.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.7991029999999997,0.466517,2679430.25,5358185.188,10700000.0,0.0,10700000.0,2679430.25,5358185.188,10700000.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.466517,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1013.0,1013.0,1013.0,1.0,62054.0
80.0,4571394.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.25004,0.875007,1523798.0,2638421.785,4570385.0,3.0,4571394.0,1523798.0,2638421.785,4570385.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.875007,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,52829.0
80.0,47296.0,3.0,4.0,442.0,872.0,436.0,0.0,147.333333,250.010666,860.0,0.0,218.0,428.009346,27782.476319999998,148.00406,7882.666667,11930.22552,23360.0,3.0,23611.0,11805.5,16235.8788,23286.0,325.0,24089.0,8029.666667,13627.26584,23764.0,3.0,72.0,92.0,63.430311,84.573748,0.0,860.0,164.25,319.369804,101997.0714,0.0,1.0,187.714286,147.333333,218.0,72.0,3.0,442.0,4.0,872.0,8192.0,31.0,2.0,20.0,0.0,0.0,0.0,0.0,213056.0
80.0,100282318.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1934.5,2538.9192780000008,116.30165900000001,0.139606,7714024.462,26300000.0,95000000.0,3.0,99000000.0,14100000.0,35700000.0,95000000.0,4.0,1265342.0,253068.4,565370.0986,1264433.0,3.0,172.0,132.0,0.079775,0.059831,0.0,5840.0,777.9333330000002,1804.898987,3257660.352,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,3971916.0,3971916.0,3971916.0,1.0,169582.0
80.0,8618640.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.784662,0.46411,2872880.0,4974358.987,8616775.0,860.0,8618640.0,2872880.0,4974358.987,8616775.0,860.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.46411,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1865.0,1865.0,1865.0,1.0,91742.0
80.0,27566542.0,6.0,6.0,448.0,1824.0,424.0,0.0,74.666667,171.154511,1812.0,0.0,304.0,738.771954,82.418752,0.43531000000000003,2506049.273,4306502.497,10000000.0,28.0,20100000.0,4028047.2,5472125.76,10000000.0,1927.0,27500000.0,5504607.4,5117969.127,10000000.0,1020.0,132.0,156.0,0.217655,0.217655,0.0,1812.0,174.76923100000005,505.491535,255521.6923,0.0,1.0,189.333333,74.666667,304.0,132.0,6.0,448.0,6.0,1824.0,8192.0,946.0,5.0,20.0,69472.0,95428.0,43516.0,0.0,211597.0
80.0,8832760.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.396447,0.566074,2208190.0,4415052.6910000015,8830769.0,3.0,8832760.0,2208190.0,4415052.6910000015,8830769.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.566074,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1991.0,1991.0,1991.0,1.0,27716.0
80.0,15889481.0,9.0,8.0,1788.0,760.0,586.0,0.0,198.666667,290.506454,246.0,0.0,95.0,124.504733,160.357661,1.06989,993092.5625,2662439.011,9960012.0,24.0,11100000.0,1390928.375,3463970.464,9960012.0,121.0,15700000.0,2239595.857,3916081.692,10200000.0,960.0,200.0,172.0,0.566412,0.503478,0.0,586.0,141.555556,223.658674,50023.20261,0.0,0.0,149.882353,198.666667,95.0,200.0,9.0,1788.0,8.0,760.0,29200.0,142.0,8.0,20.0,914595.0,914595.0,914595.0,0.0,68707.0
80.0,8154810.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.67881,0.613135,2038702.5,4076071.027,8152809.0,6.0,8154810.0,2038702.5,4076071.027,8152809.0,6.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.613135,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,2001.0,2001.0,2001.0,1.0,158314.0
59513.0,78458786.0,6.0,9.0,11613.0,62.0,5840.0,0.0,1935.5,2991.613996,20.0,0.0,6.888889,5.301991,148.80424,0.191183,5604199.0,18300000.0,68400000.0,1.0,78500000.0,15700000.0,35000000.0,78400000.0,5.0,78400000.0,9798477.75,23900000.0,68400000.0,1.0,132.0,192.0,0.076473,0.11471,0.0,5840.0,730.0625,1978.190435,3913237.396,1.0,1.0,778.733333,1935.5,6.888889,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,20.0,15272.0,15272.0,15272.0,0.0,70066.0
80.0,84892553.0,9.0,6.0,62.0,11607.0,20.0,0.0,6.888889,5.301991,5840.0,0.0,1934.5,2538.9192780000008,137.456109,0.17669400000000002,6063753.786,22100000.0,82800000.0,1.0,84800000.0,10600000.0,29200000.0,82800000.0,1.0,61867.0,12373.4,25927.42352,58713.0,48.0,192.0,132.0,0.106016,0.07067799999999999,0.0,5840.0,729.6875,1754.3447670000005,3077725.563,0.0,0.0,778.333333,6.888889,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,20.0,2009969.0,2009969.0,2009969.0,1.0,114469.0
443.0,118470783.0,15.0,18.0,1273.0,4733.0,612.0,0.0,84.866667,159.212736,2920.0,0.0,262.944444,684.4945299999998,50.696044,0.27855,3702211.969,14500000.0,58900000.0,1.0,118000000.0,8462198.786,21400000.0,59000000.0,43.0,118000000.0,6960416.647000001,19600000.0,59000000.0,1.0,312.0,372.0,0.126613,0.151936,0.0,2920.0,176.647059,510.838519,260955.9929,0.0,1.0,182.0,84.866667,262.944444,312.0,15.0,1273.0,18.0,4733.0,8192.0,128.0,14.0,20.0,282532.5,435214.0,129851.0,0.0,103231.0
80.0,7999293.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.7503309999999996,0.625055,1999823.25,3998584.513,7997700.0,250.0,7999293.0,1999823.25,3998584.513,7997700.0,250.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.625055,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1593.0,1593.0,1593.0,1.0,65509.0
80.0,80179038.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,10135.0,0.0,2321.4,4413.201989,145.46196,0.16213699999999998,6681586.5,22000000.0,76500000.0,6.0,78300000.0,11200000.0,28800000.0,76500000.0,92.0,1871233.0,467808.25,934921.2392,1870190.0,6.0,172.0,112.0,0.099777,0.06236000000000001,0.0,10135.0,833.5,2705.044255,7317264.422999999,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,1822171.0,1822171.0,1822171.0,1.0,68514.0
80.0,321026.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,74.7603,12.46005,107008.6667,183626.2532,319042.0,987.0,321026.0,107008.6667,183626.2532,319042.0,987.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,12.46005,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,27490.0
56330.0,73848987.0,6.0,9.0,11613.0,62.0,10135.0,0.0,1935.5,4058.890772,20.0,0.0,6.888889,5.301991,158.092893,0.20311700000000002,5274927.643,16700000.0,62500000.0,1.0,73800000.0,14800000.0,32300000.0,72500000.0,6.0,72500000.0,9066087.125,21900000.0,62500000.0,1.0,132.0,192.0,0.081247,0.12187,0.0,10135.0,730.0625,2534.071308,6421517.396000002,1.0,1.0,778.733333,1935.5,6.888889,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,20.0,26683.0,26683.0,26683.0,0.0,51553.0
80.0,81651544.0,9.0,5.0,62.0,11607.0,20.0,0.0,6.888889,5.301991,10135.0,0.0,2321.4,4413.201989,142.912178,0.17146,6280888.0,20500000.0,74200000.0,1.0,80300000.0,10000000.0,26000000.0,74200000.0,1.0,1378696.0,344674.0,688543.4677,1377489.0,14.0,192.0,112.0,0.110224,0.061236,0.0,10135.0,778.333333,2615.387752,6840253.095,0.0,0.0,833.928571,6.888889,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,20.0,2000.0,2000.0,2000.0,1.0,97897.0
80.0,7333519.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.2726439999999997,0.545441,2444506.333,4232449.553,7331718.0,1.0,7333519.0,2444506.333,4232449.553,7331718.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.545441,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1801.0,1801.0,1801.0,1.0,54012.0
51694.0,81939458.0,7.0,9.0,11607.0,62.0,5840.0,0.0,1658.142857,2137.2970800000007,20.0,0.0,6.888889,5.301991,142.410022,0.195266,5462630.533,19400000.0,75300000.0,2.0,81900000.0,13700000.0,33400000.0,81900000.0,192.0,81900000.0,10200000.0,26400000.0,75300000.0,2.0,152.0,192.0,0.08542899999999999,0.109837,0.0,5840.0,686.7647059999998,1553.96684,2414812.941,1.0,1.0,729.6875,1658.142857,6.888889,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,20.0,27780.0,27780.0,27780.0,0.0,112007.0
80.0,6019866.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.9868,0.664467,2006622.0,3474694.008,6018853.0,4.0,6019866.0,2006622.0,3474694.008,6018853.0,4.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.664467,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1013.0,1013.0,1013.0,1.0,172573.0
80.0,6573864.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.563526,0.760588,1643466.0,3285598.034,6571863.0,1.0,6573864.0,1643466.0,3285598.034,6571863.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.760588,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,2001.0,2001.0,2001.0,1.0,139963.0
80.0,92966.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,258.158897,43.026483,30988.66667,53053.01426,92249.0,327.0,92966.0,30988.66667,53053.01426,92249.0,327.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,43.026483,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,79588.0
80.0,95455831.0,8.0,4.0,56.0,11601.0,20.0,0.0,7.0,5.656854,8760.0,0.0,2900.25,4128.319301,122.119308,0.12571300000000002,8677802.818,25800000.0,86100000.0,1.0,93700000.0,13400000.0,32200000.0,86100000.0,1.0,1752430.0,584143.3333,1003881.431,1743316.0,437.0,172.0,92.0,0.08380800000000001,0.041904,0.0,8760.0,897.153846,2488.507044,6192667.307999998,0.0,0.0,971.916667,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,20.0,2074.0,2074.0,2074.0,1.0,142645.0
80.0,10744386.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.7921560000000003,0.465359,2686096.5,5371598.334,10700000.0,202.0,10700000.0,2686096.5,5371598.334,10700000.0,202.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.465359,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,892.0,892.0,892.0,1.0,189158.0
80.0,5667878.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.292986,0.882164,1416969.5,2830606.177,5662878.0,0.0,5667878.0,1416969.5,2830606.177,5662878.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.882164,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,5000.0,5000.0,5000.0,1.0,91298.0
443.0,5547207.0,5.0,1.0,135.0,46.0,46.0,6.0,27.0,20.124612,46.0,46.0,46.0,0.0,32.629033,1.081625,1109441.4,2419783.392,5437912.0,4.0,5547207.0,1386801.75,2701049.4460000005,5437912.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,20.0,0.901355,0.180271,6.0,46.0,32.428571000000005,18.8667,355.952381,0.0,0.0,37.833333,27.0,46.0,100.0,5.0,135.0,1.0,46.0,258.0,373.0,4.0,20.0,93514.0,93514.0,93514.0,0.0,137955.0
32075.0,887810.0,5.0,3.0,11601.0,26.0,8760.0,0.0,2320.2,3668.897,20.0,0.0,8.666667,10.263203,13096.2706,9.010937,126830.0,333173.3987,882387.0,1.0,887810.0,221952.5,440295.5661,882387.0,189.0,4937.0,2468.5,2988.940364,4582.0,355.0,112.0,72.0,5.631836,3.3791010000000004,0.0,8760.0,1291.888889,2866.607422,8217438.111,0.0,0.0,1453.375,2320.2,8.666667,112.0,5.0,11601.0,3.0,26.0,29200.0,256.0,4.0,20.0,0.0,0.0,0.0,0.0,138675.0
80.0,1379130.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,17.402275,2.900379,459710.0,796236.7466,1379125.0,1.0,1379130.0,459710.0,796236.7466,1379125.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,2.900379,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,191167.0
80.0,7641837.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.140606,0.5234340000000001,2547279.0,4411142.858,7640828.0,4.0,7641837.0,2547279.0,4411142.858,7640828.0,4.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.5234340000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1009.0,1009.0,1009.0,1.0,19839.0
80.0,6102855.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.932586,0.655431,2034285.0,3522614.657,6101850.0,4.0,6102855.0,2034285.0,3522614.657,6101850.0,4.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.655431,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1005.0,1005.0,1005.0,1.0,82772.0
50800.0,80941368.0,5.0,10.0,11613.0,68.0,11595.0,0.0,2322.6,5183.42983,20.0,0.0,6.8,5.006662,144.314339,0.185319,5781526.286,19700000.0,74000000.0,0.0,80900000.0,20200000.0,40300000.0,80700000.0,5.0,80700000.0,8967582.889,24500000.0,74000000.0,0.0,112.0,212.0,0.061773,0.123546,0.0,11595.0,730.4375,2897.219747,8393882.263,1.0,2.0,779.133333,2322.6,6.8,112.0,5.0,11613.0,10.0,68.0,229.0,256.0,3.0,20.0,24613.0,24613.0,24613.0,0.0,111012.0
53083.0,1805016.0,5.0,2.0,11607.0,26.0,11595.0,0.0,2321.4,5184.100867,20.0,6.0,13.0,9.899495,6444.818218,3.878082,300836.0,736571.8807,1804357.0,6.0,1805016.0,451254.0,902068.7086,1804357.0,6.0,48.0,48.0,0.0,48.0,48.0,124.0,40.0,2.770059,1.108023,0.0,11595.0,1454.125,4097.537534,16800000.0,0.0,0.0,1661.857143,2321.4,13.0,124.0,5.0,11607.0,2.0,26.0,8192.0,256.0,3.0,20.0,0.0,0.0,0.0,0.0,120547.0
80.0,71065235.0,9.0,5.0,62.0,11607.0,20.0,0.0,6.888889,5.301991,5840.0,0.0,2321.4,3173.373883,164.201244,0.197002,5466556.538,19500000.0,70300000.0,0.0,70400000.0,8805547.375,24800000.0,70300000.0,0.0,621527.0,155381.75,310197.6409,620678.0,3.0,192.0,112.0,0.126644,0.070358,0.0,5840.0,778.333333,2037.844508,4152810.238,0.0,0.0,833.928571,6.888889,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,20.0,186968.0,186968.0,186968.0,1.0,30772.0
80.0,4186061.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7.1666419999999995,1.19444,1046515.25,2091691.379,4184052.0,3.0,4186061.0,1046515.25,2091691.379,4184052.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.19444,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,33893.0
53.0,69458.0,4.0,2.0,196.0,292.0,49.0,49.0,49.0,0.0,146.0,146.0,146.0,0.0,7025.828558,86.383138,13891.6,19200.75381,38477.0,3.0,30976.0,10325.33333,17877.939769999994,30969.0,3.0,5.0,5.0,0.0,5.0,5.0,104.0,40.0,57.588759,28.794379,49.0,146.0,76.714286,47.331154,2240.238095,0.0,0.0,89.5,49.0,146.0,104.0,4.0,196.0,2.0,292.0,-1.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,203127.0
80.0,432628.0,3.0,4.0,650.0,421.0,650.0,0.0,216.666667,375.277675,421.0,0.0,105.25,210.5,2475.567924,16.180183,72104.66667,111178.7846,215886.0,4.0,216017.0,108008.5,152650.919,215949.0,68.0,216742.0,72247.33333,124074.0724,215514.0,4.0,104.0,136.0,6.934364,9.245819,0.0,650.0,133.875,255.331962,65194.41071,0.0,1.0,153.0,216.666667,105.25,104.0,3.0,650.0,4.0,421.0,29200.0,5030.0,1.0,32.0,0.0,0.0,0.0,0.0,17551.0
80.0,91651560.0,8.0,4.0,56.0,11601.0,20.0,0.0,7.0,5.656854,8760.0,0.0,2900.25,4128.319301,127.188233,0.130931,8331960.0,24500000.0,81500000.0,57.0,91600000.0,13100000.0,30400000.0,81500000.0,210.0,57238.0,19079.33333,27985.02568,51229.0,183.0,172.0,92.0,0.087287,0.043644,0.0,8760.0,897.153846,2488.507044,6192667.307999998,0.0,0.0,971.916667,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,20.0,970.0,970.0,970.0,1.0,133199.0
80.0,6595802.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.638678,0.606446,2198600.667,3807231.593,6594813.0,3.0,6595802.0,2198600.667,3807231.593,6594813.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.606446,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,989.0,989.0,989.0,1.0,135966.0
53.0,48239.0,2.0,2.0,90.0,212.0,45.0,45.0,45.0,0.0,106.0,106.0,106.0,0.0,6260.494621,82.920459,16079.66667,27808.37432,48190.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,41.460229,41.460229,45.0,106.0,69.4,33.411076,1116.3,0.0,1.0,86.75,45.0,106.0,40.0,2.0,90.0,2.0,212.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,94579.0
80.0,88311412.0,8.0,4.0,56.0,11601.0,20.0,0.0,7.0,5.656854,8760.0,0.0,2900.25,4128.319301,131.998795,0.135883,8028310.182,24600000.0,81900000.0,60.0,88100000.0,12600000.0,30700000.0,81900000.0,181.0,196701.0,65567.0,104644.2843,186260.0,188.0,172.0,92.0,0.090589,0.045294,0.0,8760.0,897.153846,2488.507044,6192667.307999998,0.0,0.0,971.916667,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,20.0,3318.0,3318.0,3318.0,1.0,123816.0
80.0,9241860.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.59688,0.432813,3080620.0,5334947.738,9240887.0,5.0,9241860.0,3080620.0,5334947.738,9240887.0,5.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.432813,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,973.0,973.0,973.0,1.0,170900.0
80.0,1930973.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12.428967,2.071495,643657.6667,1109649.985,1924969.0,992.0,1930973.0,643657.6667,1109649.985,1924969.0,992.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,2.071495,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,157978.0
80.0,11798689.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.542655,0.42377600000000004,2949672.25,5897340.557,11800000.0,4.0,11800000.0,2949672.25,5897340.557,11800000.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.423776,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,3006.0,3006.0,3006.0,1.0,64712.0
80.0,6065849.0,6.0,0.0,36.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.934866,0.989144,1213169.8,2711621.0960000004,6063865.0,1.0,6065849.0,1213169.8,2711621.0960000004,6063865.0,1.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.989144,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,20.0,1984.0,1984.0,1984.0,1.0,25389.0
80.0,73549900.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,7215.0,0.0,2321.4,3327.7697940000007,158.57261499999998,0.176751,6129158.333,19300000.0,67100000.0,3.0,73100000.0,10400000.0,25100000.0,67100000.0,3.0,484700.0,121175.0,241737.5491,483781.0,4.0,172.0,112.0,0.10877,0.067981,0.0,7215.0,833.5,2175.302587,4731941.346,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,5006.0,5006.0,5006.0,1.0,47368.0
80.0,63762.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,4380.0,0.0,1933.5,1757.789948,182349.98899999997,141.149901,7970.25,22079.30443,62612.0,4.0,62927.0,31463.5,44490.45157,62923.0,4.0,63451.0,12690.2,27945.289310000004,62679.0,17.0,72.0,132.0,47.049967,94.099934,0.0,4380.0,1162.7,1645.241762,2706820.456,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,172406.0
80.0,11462721.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.093744,0.348957,3820907.0,6616596.081,11500000.0,3.0,11500000.0,3820907.0,6616596.081,11500000.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.348957,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1627.0,1627.0,1627.0,1.0,44052.0
