Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,7300.0,0.0,2320.2,3022.51,80200000.0,11500000.0,29400000.0,78100000.0,135395.0,33848.75,54460.15,114314.0,172.0,112.0,0.1,0.06,7300.0,833.07,2033.25,4134107.76,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,97535.0
29287.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,7337964.0,1467592.8,3273408.67,7323239.0,20.0,132.0,0.14,0.82,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,120745.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4041023.0,1347007.67,2329638.28,4037042.0,0.0,0.0,0.0,0.0,80.0,0.0,0.99,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,149164.0
61163.0,6.0,9.0,12976.0,56.0,7300.0,2162.67,2730.81,20.0,0.0,6.22,5.78,80300000.0,16100000.0,35800000.0,80100000.0,80100000.0,10000000.0,23800000.0,68000000.0,132.0,204.0,0.07,0.11,7300.0,900.44,1902.07,3617874.93,960.47,2162.67,6.22,132.0,6.0,12976.0,9.0,56.0,229.0,256.0,4.0,0.0,78482.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,17700.0,8850.0,12354.57,17586.0,23973.0,7991.0,8871.72,17752.0,72.0,92.0,124.92,166.56,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,64169.0
443.0,29.0,38.0,13748.0,6791.0,853.0,474.07,408.49,437.0,0.0,178.71,200.52,10800000.0,384665.89,1037344.27,5589524.0,4981597.0,134637.76,238929.71,1000513.0,592.0,768.0,2.69,3.53,853.0,302.04,338.73,114735.21,306.55,474.07,178.71,592.0,29.0,13748.0,38.0,6791.0,8192.0,18021.0,28.0,0.0,164597.0
32279.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,22800000.0,5689348.0,11400000.0,22700000.0,20.0,112.0,0.04,0.22,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,138936.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2866885.0,955628.33,1655193.36,2866881.0,0.0,0.0,0.0,0.0,80.0,0.0,1.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,130970.0
60927.0,5.0,10.0,11607.0,68.0,7215.0,2321.4,3327.77,20.0,0.0,6.8,5.01,80100000.0,20000000.0,39000000.0,78500000.0,78500000.0,8725135.89,23300000.0,70400000.0,112.0,212.0,0.06,0.12,7215.0,730.06,2044.73,4180904.06,778.73,2321.4,6.8,112.0,5.0,11607.0,10.0,68.0,229.0,256.0,3.0,0.0,78296.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,90400000.0,12900000.0,32000000.0,85300000.0,471176.0,117794.0,234839.01,470052.0,172.0,112.0,0.09,0.06,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,132435.0
53.0,4.0,2.0,124.0,530.0,31.0,31.0,0.0,265.0,265.0,265.0,0.0,30577.0,10192.33,17647.58,30570.0,3.0,3.0,0.0,3.0,80.0,40.0,55.33,27.67,265.0,97.86,114.18,13037.14,114.17,31.0,265.0,80.0,4.0,124.0,2.0,530.0,-1.0,-1.0,3.0,0.0,213324.0
80.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,4.22,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,1436.0,672.0,0.0,0.0,15860.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2902961.0,725740.25,1449484.06,2899966.0,0.0,0.0,0.0,0.0,100.0,0.0,1.72,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,63577.0
443.0,10.0,10.0,60.0,60.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,90400000.0,10000000.0,17324.01,10100000.0,90300000.0,10000000.0,14813.17,10100000.0,200.0,200.0,0.11,0.11,6.0,6.0,0.0,0.0,6.3,6.0,6.0,200.0,10.0,60.0,10.0,60.0,63454.0,31700.0,9.0,0.0,225392.0
58626.0,1.0,7.0,6.0,42.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12100000.0,2012111.83,4919837.24,12100000.0,20.0,140.0,0.08,0.58,6.0,6.0,0.0,0.0,6.75,6.0,6.0,20.0,1.0,6.0,7.0,42.0,229.0,0.0,0.0,0.0,78218.0
52710.0,7.0,2.0,11601.0,26.0,4380.0,1657.29,1763.21,20.0,6.0,13.0,9.9,50128.0,8354.67,12719.39,26471.0,25.0,25.0,0.0,25.0,164.0,40.0,139.64,39.9,4380.0,1162.7,1645.24,2706820.46,1291.89,1657.29,13.0,164.0,7.0,11601.0,2.0,26.0,8192.0,256.0,5.0,0.0,120132.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,96254.0,96254.0,0.0,96254.0,0.0,0.0,0.0,0.0,40.0,0.0,20.78,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,254.0,-1.0,1.0,0.0,40135.0
59256.0,7.0,10.0,11607.0,68.0,4380.0,1658.14,1762.27,20.0,0.0,6.8,5.01,96900000.0,16100000.0,39500000.0,96800000.0,96800000.0,10800000.0,29000000.0,87600000.0,152.0,212.0,0.07,0.1,4380.0,648.94,1335.05,1782358.88,687.12,1658.14,6.8,152.0,7.0,11607.0,10.0,68.0,229.0,256.0,5.0,0.0,156000.0
53.0,1.0,1.0,45.0,152.0,45.0,45.0,0.0,152.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.9,0.9,152.0,80.67,61.78,3816.33,121.0,45.0,152.0,32.0,1.0,45.0,1.0,152.0,-1.0,-1.0,0.0,0.0,218887.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3677418.0,919354.5,1837393.06,3675444.0,0.0,0.0,0.0,0.0,100.0,0.0,1.36,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,140208.0
53.0,4.0,2.0,160.0,200.0,40.0,40.0,0.0,100.0,100.0,100.0,0.0,44787.0,14929.0,25852.59,44781.0,48.0,48.0,0.0,48.0,104.0,40.0,52.07,26.03,100.0,57.14,29.28,857.14,66.67,40.0,100.0,104.0,4.0,160.0,2.0,200.0,-1.0,-1.0,3.0,0.0,1252.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,77100000.0,11000000.0,24600000.0,66100000.0,32215.0,8053.75,15345.48,31064.0,172.0,112.0,0.1,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,59068.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6946825.0,1736706.25,3472755.2,6945839.0,0.0,0.0,0.0,0.0,100.0,0.0,0.72,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,55487.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,20020.0,10010.0,13136.63,19299.0,25858.0,8619.33,10251.46,20031.0,72.0,92.0,115.6,154.14,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,180495.0
63863.0,5.0,3.0,11601.0,26.0,8760.0,2320.2,3668.9,20.0,0.0,8.67,10.26,109660.0,27415.0,52589.58,106272.0,2978.0,1489.0,1890.8,2826.0,112.0,72.0,45.6,27.36,8760.0,1291.89,2866.61,8217438.11,1453.38,2320.2,8.67,112.0,5.0,11601.0,3.0,26.0,29200.0,256.0,4.0,0.0,94714.0
443.0,8.0,10.0,2265.0,4836.0,1917.0,283.12,664.28,1460.0,0.0,483.6,637.48,10200000.0,1453768.29,3677006.43,9790571.0,10200000.0,1128779.56,3326912.9,10000000.0,172.0,212.0,0.79,0.98,1917.0,373.74,626.82,392904.76,394.5,283.12,483.6,172.0,8.0,2265.0,10.0,4836.0,8192.0,21.0,7.0,0.0,210364.0
443.0,10.0,10.0,1735.0,3796.0,1382.0,173.5,429.66,1761.0,0.0,379.6,661.18,20800000.0,2311693.56,4388805.3,10200000.0,30500000.0,3388703.22,4960644.54,10200000.0,212.0,236.0,0.33,0.33,1761.0,263.38,542.27,294056.55,276.55,173.5,379.6,212.0,10.0,1735.0,10.0,3796.0,8192.0,65.0,9.0,0.0,206825.0
21.0,18.0,25.0,200.0,482.0,43.0,11.11,12.19,52.0,0.0,19.28,14.39,148552.0,8738.35,28638.14,116791.0,148469.0,6186.21,17691.18,74774.0,384.0,524.0,121.11,168.21,52.0,15.5,14.01,196.3,15.86,11.11,19.28,384.0,18.0,200.0,25.0,482.0,8192.0,229.0,16.0,0.0,15017.0
54394.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,9266769.0,2316692.25,4621905.8,9249542.0,20.0,112.0,0.11,0.54,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,139229.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7692760.0,1923190.0,3845064.03,7690786.0,0.0,0.0,0.0,0.0,100.0,0.0,0.65,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,140361.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8373780.0,2093445.0,4186222.69,8372779.0,0.0,0.0,0.0,0.0,100.0,0.0,0.6,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,109665.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,12965.0,6482.5,8651.45,12600.0,449414.0,149804.67,247745.32,435787.0,72.0,92.0,6.68,8.9,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,145120.0
54455.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7267838.0,1453567.6,3248521.87,7264700.0,20.0,120.0,0.14,0.82,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,139284.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2885940.0,961980.0,1656677.62,2874936.0,0.0,0.0,0.0,0.0,80.0,0.0,1.39,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,63588.0
15075.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8846832.0,1769366.4,3938875.23,8815402.0,20.0,120.0,0.11,0.68,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,32380.0
80.0,9.0,5.0,62.0,11601.0,20.0,6.89,5.3,5840.0,0.0,2320.2,2436.83,81000000.0,10100000.0,24800000.0,70900000.0,916048.0,229012.0,444686.93,895903.0,192.0,112.0,0.11,0.06,5840.0,777.93,1723.62,2970874.64,833.5,6.89,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,1.0,106019.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2012986.0,503246.5,1005823.78,2011982.0,0.0,0.0,0.0,0.0,100.0,0.0,2.48,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,74148.0
50838.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7244795.0,1448959.0,3234308.57,7234662.0,20.0,120.0,0.14,0.83,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,120702.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8042473.0,2680824.33,4642757.57,8041819.0,0.0,0.0,0.0,0.0,80.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,153799.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2047756.0,682585.33,1181671.46,2047062.0,0.0,0.0,0.0,0.0,80.0,0.0,1.95,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,131615.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4200967.0,1400322.33,2418869.65,4193389.0,0.0,0.0,0.0,0.0,80.0,0.0,0.95,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,74066.0
60429.0,5.0,10.0,11613.0,68.0,11595.0,2322.6,5183.43,20.0,0.0,6.8,5.01,97800000.0,24400000.0,48800000.0,97600000.0,97600000.0,10800000.0,31800000.0,95700000.0,112.0,212.0,0.05,0.1,11595.0,730.44,2897.22,8393882.26,779.13,2322.6,6.8,112.0,5.0,11613.0,10.0,68.0,229.0,256.0,3.0,0.0,157381.0
443.0,10.0,8.0,531.0,3794.0,197.0,53.1,76.6,1460.0,0.0,474.25,630.46,543186.0,60354.0,38376.55,108468.0,336855.0,48122.14,64003.66,158458.0,212.0,172.0,18.41,14.73,1460.0,227.63,452.04,204343.25,240.28,53.1,474.25,212.0,10.0,531.0,8.0,3794.0,8192.0,22.0,9.0,0.0,2084.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3862898.0,1287632.67,2229382.69,3861902.0,0.0,0.0,0.0,0.0,80.0,0.0,1.04,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,64870.0
10524.0,2.0,1.0,44.0,0.0,38.0,22.0,22.63,0.0,0.0,0.0,0.0,19197.0,19197.0,0.0,19197.0,0.0,0.0,0.0,0.0,40.0,32.0,104.18,52.09,38.0,20.5,20.36,414.33,27.33,22.0,0.0,40.0,2.0,44.0,1.0,0.0,4.0,255.0,1.0,0.0,216813.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,10135.0,0.0,2321.4,4413.2,694.0,347.0,489.32,693.0,56885.0,14221.25,27841.4,55981.0,72.0,112.0,52.7,87.83,10135.0,1292.56,3350.63,11200000.0,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,75095.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2836953.0,709238.25,1414479.48,2830955.0,0.0,0.0,0.0,0.0,100.0,0.0,1.76,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,146085.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11800000.0,3916714.67,6783072.4,11700000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.34,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,149501.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1932504.0,644168.0,1115154.07,1931837.0,0.0,0.0,0.0,0.0,80.0,0.0,2.07,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,193368.0
53.0,1.0,1.0,59.0,317.0,59.0,59.0,0.0,317.0,317.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,11.0,11.0,317.0,145.0,148.96,22188.0,217.5,59.0,317.0,20.0,1.0,59.0,1.0,317.0,-1.0,-1.0,0.0,0.0,155808.0
35383.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,1174031.0,234806.2,520277.68,1165502.0,20.0,132.0,0.85,5.11,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,156680.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,3360048.67,5819089.12,10100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,183876.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1010020.0,252505.0,500351.58,1003022.0,0.0,0.0,0.0,0.0,100.0,0.0,4.95,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,33561.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11600000.0,2909926.5,5817842.39,11600000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.43,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,81119.0
53.0,1.0,1.0,55.0,183.0,55.0,55.0,0.0,183.0,183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,13.0,13.0,183.0,97.67,73.9,5461.33,146.5,55.0,183.0,32.0,1.0,55.0,1.0,183.0,-1.0,-1.0,0.0,0.0,59832.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,8091036.0,1155862.29,2284976.38,6040262.0,1148173.0,382724.33,662171.52,1147334.0,172.0,92.0,0.87,0.43,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,91372.0
53.0,2.0,2.0,109.0,224.0,57.0,54.5,3.54,144.0,80.0,112.0,45.25,669725.0,669725.0,0.0,669725.0,681460.0,681460.0,0.0,681460.0,40.0,52.0,2.74,2.74,144.0,78.0,38.46,1479.5,97.5,54.5,112.0,40.0,2.0,109.0,2.0,224.0,-1.0,-1.0,1.0,0.0,219634.0
80.0,3.0,6.0,26.0,11607.0,20.0,8.67,10.26,4380.0,0.0,1934.5,2177.34,757.0,378.5,402.34,663.0,56240.0,11248.0,24657.87,55353.0,72.0,132.0,53.33,106.66,4380.0,1163.3,1903.96,3625073.79,1292.56,8.67,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,1.0,54897.0
53970.0,4.0,2.0,96.0,6.0,78.0,24.0,36.0,6.0,0.0,3.0,4.24,151597.0,50532.33,59644.87,116326.0,35258.0,35258.0,0.0,35258.0,80.0,52.0,26.39,13.19,78.0,15.43,27.68,766.29,18.0,24.0,3.0,80.0,4.0,96.0,2.0,6.0,31.0,0.0,3.0,0.0,199701.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4603885.0,1150971.25,2301938.5,4603879.0,0.0,0.0,0.0,0.0,100.0,0.0,1.09,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,98799.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1969112.0,656370.67,1135997.96,1968108.0,0.0,0.0,0.0,0.0,80.0,0.0,2.03,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,36417.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3987764.0,1329254.67,2301688.83,3987016.0,0.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,108792.0
54436.0,5.0,2.0,11601.0,26.0,8760.0,2320.2,3803.23,20.0,6.0,13.0,9.9,57726.0,14431.5,22432.98,47370.0,3.0,3.0,0.0,3.0,124.0,40.0,86.62,34.65,8760.0,1453.38,3113.95,9696700.84,1661.0,2320.2,13.0,124.0,5.0,11601.0,2.0,26.0,8192.0,256.0,3.0,0.0,128532.0
80.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5787567.0,2893783.5,3928383.34,5671570.0,0.0,0.0,0.0,0.0,104.0,40.0,0.52,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,3.0,0.0,1.0,0.0,29200.0,28960.0,0.0,0.0,218117.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,867.0,433.5,454.67,755.0,199125.0,66375.0,114192.37,198232.0,72.0,92.0,15.06,20.08,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,145411.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,809409.0,269803.0,466737.46,808745.0,0.0,0.0,0.0,0.0,80.0,0.0,4.94,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,130790.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11800000.0,3945222.0,6831586.91,11800000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.34,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,183827.0
64083.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,23800000.0,4763668.4,10600000.0,23800000.0,20.0,132.0,0.04,0.25,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,104210.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,8760.0,0.0,2321.4,3802.32,97600000.0,12200000.0,31300000.0,89300000.0,433665.0,108416.25,216060.9,432507.0,192.0,112.0,0.09,0.05,8760.0,778.33,2325.15,5406324.52,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,159204.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,80400000.0,11500000.0,30300000.0,80200000.0,298919.0,59783.8,119677.32,272950.0,172.0,132.0,0.1,0.07,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,97616.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,7300.0,0.0,2320.2,3022.51,99800000.0,14300000.0,33900000.0,90700000.0,164526.0,41131.5,76740.4,156108.0,172.0,112.0,0.08,0.05,7300.0,833.07,2033.25,4134107.76,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,168585.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7115904.0,1778976.0,3555293.83,7111916.0,0.0,0.0,0.0,0.0,100.0,0.0,0.7,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,89007.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4068619.0,1356206.33,2348474.41,4067991.0,0.0,0.0,0.0,0.0,80.0,0.0,0.98,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,122922.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,80400000.0,11500000.0,27800000.0,74300000.0,804067.0,201016.75,401351.75,803044.0,172.0,112.0,0.1,0.06,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,106169.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,89500000.0,12800000.0,32100000.0,85400000.0,478466.0,95693.2,202123.68,456898.0,172.0,132.0,0.09,0.07,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,123949.0
39842.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,9238759.0,2309689.75,4608034.01,9221732.0,20.0,112.0,0.11,0.54,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,185418.0
