Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
52151.0,7.0,9.0,11607.0,62.0,5840.0,1658.14,2127.6,20.0,0.0,6.89,5.3,73200000.0,12200000.0,29600000.0,72600000.0,72600000.0,9074708.75,23300000.0,66600000.0,152.0,192.0,0.1,0.12,5840.0,686.76,1548.97,2399300.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,22384.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,94100000.0,13400000.0,33800000.0,90000000.0,1802044.0,600681.33,1039321.32,1800786.0,172.0,92.0,0.08,0.04,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,142765.0
80.0,3.0,4.0,282.0,369.0,276.0,94.0,157.65,357.0,0.0,92.25,176.52,32959.0,16479.5,23048.15,32777.0,35006.0,11668.67,20206.39,35001.0,72.0,92.0,44.34,59.11,357.0,81.38,146.75,21536.84,93.0,94.0,92.25,72.0,3.0,282.0,4.0,369.0,8192.0,60.0,2.0,0.0,210709.0
80.0,7.0,8.0,326.0,10214.0,296.0,46.57,110.01,2920.0,0.0,1276.75,1216.24,209044.0,34840.67,39096.28,81833.0,5167000.0,738142.86,1914273.25,5078688.0,152.0,172.0,1.33,1.52,2920.0,658.75,1050.08,1102667.13,702.67,46.57,1276.75,152.0,7.0,326.0,8.0,10214.0,8192.0,22.0,6.0,0.0,2093.0
443.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,62500.0,62500.0,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,16560.0,335.0,0.0,0.0,130054.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,100000000.0,14300000.0,35500000.0,94600000.0,477470.0,119367.5,234823.78,471583.0,172.0,112.0,0.08,0.05,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,170000.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9874217.0,2468554.25,4936165.84,9872803.0,0.0,0.0,0.0,0.0,100.0,0.0,0.51,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,108348.0
60325.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9867798.0,2466949.5,4911194.39,9833705.0,20.0,100.0,0.1,0.51,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,87114.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,95600000.0,13700000.0,33200000.0,88800000.0,1866178.0,466544.5,927244.52,1857399.0,172.0,112.0,0.08,0.05,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,143142.0
41412.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,7352788.0,1470557.6,3282127.53,7341801.0,20.0,132.0,0.14,0.82,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,194388.0
63014.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3817921.0,954480.25,1904119.15,3810656.0,20.0,100.0,0.26,1.31,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,95942.0
58859.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8547.01,8547.01,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,913.0,256.0,0.0,0.0,224125.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3604387.0,1201462.33,2080352.95,3603647.0,0.0,0.0,0.0,0.0,80.0,0.0,1.11,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,25536.0
51135.0,6.0,2.0,11607.0,26.0,10135.0,1934.5,4059.46,20.0,6.0,13.0,9.9,209530.0,41906.0,93139.43,208518.0,49.0,49.0,0.0,49.0,144.0,40.0,28.64,9.55,10135.0,1292.56,3350.63,11200000.0,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,111320.0
53.0,2.0,2.0,86.0,118.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,3.0,3.0,0.0,3.0,50.0,50.0,0.0,50.0,40.0,40.0,11363.64,11363.64,59.0,49.4,8.76,76.8,61.75,43.0,59.0,40.0,2.0,86.0,2.0,118.0,-1.0,-1.0,1.0,0.0,206088.0
53.0,4.0,2.0,168.0,204.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,30677.0,10225.67,17666.35,30625.0,4.0,4.0,0.0,4.0,104.0,40.0,52.56,26.28,102.0,59.14,29.28,857.14,69.0,42.0,102.0,104.0,4.0,168.0,2.0,204.0,-1.0,-1.0,3.0,0.0,21499.0
59687.0,6.0,2.0,11601.0,26.0,4380.0,1933.5,2189.77,20.0,6.0,13.0,9.9,22072.0,4414.4,8338.04,19227.0,7.0,7.0,0.0,7.0,144.0,40.0,271.84,90.61,4380.0,1291.89,1980.71,3923213.11,1453.38,1933.5,13.0,144.0,6.0,11601.0,2.0,26.0,8192.0,256.0,4.0,0.0,156490.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9950449.0,2487612.25,4974565.17,9949460.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,80667.0
59129.0,5.0,2.0,11601.0,26.0,8760.0,2320.2,3803.23,20.0,6.0,13.0,9.9,1673629.0,418407.25,829274.01,1662294.0,617.0,617.0,0.0,617.0,124.0,40.0,2.99,1.2,8760.0,1453.38,3113.95,9696700.84,1661.0,2320.2,13.0,124.0,5.0,11601.0,2.0,26.0,8192.0,256.0,3.0,0.0,148238.0
52427.0,6.0,9.0,11613.0,62.0,5840.0,1935.5,2991.61,20.0,0.0,6.89,5.3,84900000.0,17000000.0,37900000.0,84800000.0,84700000.0,10600000.0,28300000.0,80700000.0,132.0,192.0,0.07,0.11,5840.0,730.06,1978.19,3913237.4,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,112896.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1328820.0,332205.0,663848.78,1327978.0,0.0,0.0,0.0,0.0,100.0,0.0,3.76,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,43968.0
443.0,5.0,1.0,135.0,46.0,46.0,27.0,20.12,46.0,46.0,46.0,0.0,5125104.0,1281276.0,2500993.08,5032423.0,0.0,0.0,0.0,0.0,100.0,20.0,0.98,0.2,46.0,32.43,18.87,355.95,37.83,27.0,46.0,100.0,5.0,135.0,1.0,46.0,254.0,123.0,4.0,0.0,5510.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10000000.0,2508430.5,5014198.49,10000000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,98989.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6088830.0,1522207.5,3043098.37,6086855.0,0.0,0.0,0.0,0.0,100.0,0.0,0.82,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,101608.0
53.0,1.0,1.0,39.0,146.0,39.0,39.0,0.0,146.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,21.22,21.22,146.0,74.67,61.78,3816.33,112.0,39.0,146.0,32.0,1.0,39.0,1.0,146.0,-1.0,-1.0,0.0,0.0,175418.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10600000.0,3519608.0,6095469.58,10600000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.38,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,113821.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2193.24,73700000.0,10500000.0,23100000.0,61800000.0,133103.0,33275.75,60957.86,124529.0,172.0,112.0,0.11,0.07,4380.0,833.07,1674.29,2803261.61,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,48235.0
80.0,17.0,16.0,391.0,3913.0,391.0,23.0,94.83,1448.0,0.0,244.56,533.59,115000000.0,7201751.56,4486581.41,10000000.0,111000000.0,7369466.6,4596120.05,10100000.0,552.0,520.0,0.15,0.14,1448.0,126.59,382.8,146537.64,130.42,23.0,244.56,552.0,17.0,391.0,16.0,3913.0,29200.0,285.0,1.0,0.0,5989.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2234959.0,744986.33,1289496.04,2233968.0,0.0,0.0,0.0,0.0,80.0,0.0,1.79,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,71129.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5755.0,0.0,1933.5,2166.99,98400000.0,14100000.0,36000000.0,95700000.0,733155.0,146631.0,316432.97,712465.0,172.0,132.0,0.08,0.06,5755.0,777.53,1622.21,2631567.27,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,161419.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6515874.0,1628968.5,3256596.37,6513863.0,0.0,0.0,0.0,0.0,100.0,0.0,0.77,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,104839.0
57954.0,6.0,10.0,11613.0,68.0,10220.0,1935.5,4095.42,20.0,0.0,6.8,5.01,77900000.0,15600000.0,34800000.0,77800000.0,77800000.0,8647468.78,22700000.0,68700000.0,132.0,212.0,0.08,0.13,10220.0,687.47,2478.73,6144086.76,730.44,1935.5,6.8,132.0,6.0,11613.0,10.0,68.0,229.0,256.0,4.0,0.0,60747.0
53.0,1.0,1.0,53.0,107.0,53.0,53.0,0.0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,13.7,13.7,107.0,71.0,31.18,972.0,106.5,53.0,107.0,20.0,1.0,53.0,1.0,107.0,-1.0,-1.0,0.0,0.0,223339.0
80.0,3.0,4.0,581.0,696.0,581.0,193.67,335.44,696.0,0.0,174.0,348.0,215064.0,107532.0,151920.48,214956.0,216667.0,72222.33,124010.91,215416.0,104.0,136.0,6.95,9.27,696.0,159.62,297.16,88305.12,182.43,193.67,174.0,104.0,3.0,581.0,4.0,696.0,29200.0,4961.0,1.0,0.0,31341.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9933259.0,2483314.75,4964642.23,9930278.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,122111.0
53.0,1.0,1.0,74.0,158.0,74.0,74.0,0.0,158.0,158.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,32.51,32.51,158.0,102.0,48.5,2352.0,153.0,74.0,158.0,20.0,1.0,74.0,1.0,158.0,-1.0,-1.0,0.0,0.0,208187.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,8675.0,0.0,2321.4,3769.54,96500000.0,13800000.0,35500000.0,94300000.0,636078.0,159019.5,317341.21,635031.0,172.0,112.0,0.08,0.05,8675.0,833.5,2386.77,5696664.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,159408.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,78500000.0,11200000.0,29600000.0,78300000.0,1593869.0,398467.25,796144.63,1592684.0,172.0,112.0,0.1,0.06,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,76621.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7772590.0,1943147.5,3885677.0,7771663.0,0.0,0.0,0.0,0.0,100.0,0.0,0.64,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,192003.0
80.0,2.0,4.0,20.0,11607.0,20.0,10.0,14.14,11595.0,0.0,2901.75,5795.5,788.0,788.0,0.0,788.0,216110.0,72036.67,123945.4,215156.0,52.0,92.0,9.25,18.51,11595.0,1661.0,4380.49,19200000.0,1937.83,10.0,2901.75,52.0,2.0,20.0,4.0,11607.0,8192.0,229.0,1.0,1.0,144028.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1965991.0,655330.33,1134202.98,1964995.0,0.0,0.0,0.0,0.0,80.0,0.0,2.03,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,179057.0
80.0,11.0,10.0,1760.0,7858.0,431.0,160.0,214.86,1460.0,0.0,785.8,611.34,5951787.0,595178.7,1354121.74,4389851.0,5205777.0,578419.67,1447903.08,4414383.0,232.0,212.0,1.85,1.68,1460.0,437.18,537.94,289377.01,458.0,160.0,785.8,232.0,11.0,1760.0,10.0,7858.0,8192.0,1047.0,10.0,0.0,214749.0
59668.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11000000.0,2209942.0,4937115.41,11000000.0,20.0,120.0,0.09,0.54,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,78999.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5976048.0,1992016.0,3449624.27,5975299.0,0.0,0.0,0.0,0.0,80.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,54117.0
80.0,38.0,40.0,1163.0,45897.0,582.0,30.61,131.59,2896.0,0.0,1147.42,867.04,116000000.0,3145548.4,4686801.36,10300000.0,114000000.0,2915717.92,4647482.99,10300000.0,1224.0,1288.0,0.33,0.34,2896.0,595.7,836.85,700320.34,603.33,30.61,1147.42,1224.0,38.0,1163.0,40.0,45897.0,29200.0,257.0,2.0,0.0,218287.0
443.0,5.0,1.0,135.0,46.0,46.0,27.0,20.12,46.0,46.0,46.0,0.0,4422111.0,1105527.75,2144156.82,4321290.0,0.0,0.0,0.0,0.0,100.0,20.0,1.13,0.23,46.0,32.43,18.87,355.95,37.83,27.0,46.0,100.0,5.0,135.0,1.0,46.0,258.0,360.0,4.0,0.0,215113.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4727725.0,1575908.33,2729536.85,4727706.0,0.0,0.0,0.0,0.0,80.0,0.0,0.85,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,36357.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,91000000.0,13000000.0,31300000.0,83600000.0,816905.0,204226.25,393840.13,794789.0,172.0,112.0,0.09,0.05,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,133309.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5441826.0,1813942.0,3140974.59,5440827.0,0.0,0.0,0.0,0.0,80.0,0.0,0.74,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,56197.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,40.0,40.0,8510.64,8510.64,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,86238.0
443.0,3.0,1.0,12.0,0.0,6.0,4.0,3.46,0.0,0.0,0.0,0.0,144653.0,72326.5,50229.33,107844.0,0.0,0.0,0.0,0.0,72.0,32.0,20.74,6.91,6.0,2.4,3.29,10.8,3.0,4.0,0.0,72.0,3.0,12.0,1.0,0.0,8192.0,42780.0,2.0,0.0,206554.0
80.0,3.0,4.0,678.0,421.0,678.0,226.0,391.44,421.0,0.0,105.25,210.5,214207.0,107103.5,151331.46,214111.0,216047.0,72015.67,123302.55,214390.0,104.0,136.0,6.98,9.3,678.0,137.38,263.48,69421.41,157.0,226.0,105.25,104.0,3.0,678.0,4.0,421.0,29200.0,5058.0,1.0,0.0,155334.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10000000.0,2508062.25,5015561.17,10000000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,125927.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2115952.0,528988.0,1056706.14,2114047.0,0.0,0.0,0.0,0.0,100.0,0.0,2.36,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,36406.0
443.0,14.0,15.0,1164.0,6125.0,825.0,83.14,222.13,2297.0,0.0,408.33,729.46,60100000.0,4622320.08,5176237.89,10000000.0,60100000.0,4290156.57,5131862.03,10000000.0,456.0,488.0,0.23,0.25,2297.0,242.97,554.54,307510.52,251.34,83.14,408.33,456.0,14.0,1164.0,15.0,6125.0,29200.0,8192.0,3.0,0.0,174893.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8918836.0,2229709.0,4458093.36,8916849.0,0.0,0.0,0.0,0.0,100.0,0.0,0.56,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,88506.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5233875.0,1308468.75,2615716.31,5232043.0,0.0,0.0,0.0,0.0,100.0,0.0,0.96,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,123132.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,71500000.0,10200000.0,26600000.0,70500000.0,1366884.0,273376.8,604350.44,1354431.0,172.0,132.0,0.11,0.08,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,20925.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5607874.0,1401968.5,2803267.71,5606870.0,0.0,0.0,0.0,0.0,100.0,0.0,0.89,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,153367.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1998969.0,499742.25,996816.95,1994965.0,0.0,0.0,0.0,0.0,100.0,0.0,2.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,135111.0
51289.0,5.0,2.0,11607.0,26.0,11595.0,2321.4,5184.1,20.0,6.0,13.0,9.9,1692443.0,423110.75,845770.88,1691767.0,4.0,4.0,0.0,4.0,124.0,40.0,2.95,1.18,11595.0,1454.12,4097.54,16800000.0,1661.86,2321.4,13.0,124.0,5.0,11607.0,2.0,26.0,8192.0,256.0,3.0,0.0,198213.0
53.0,2.0,2.0,140.0,296.0,70.0,70.0,0.0,148.0,148.0,148.0,0.0,49.0,49.0,0.0,49.0,48.0,48.0,0.0,48.0,40.0,40.0,41.54,41.54,148.0,101.2,42.72,1825.2,126.5,70.0,148.0,40.0,2.0,140.0,2.0,296.0,-1.0,-1.0,1.0,0.0,198681.0
50785.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11200000.0,2793190.25,5575215.82,11200000.0,20.0,100.0,0.09,0.45,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,32321.0
59170.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4014724.0,802944.8,1792866.8,4010122.0,20.0,120.0,0.25,1.49,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,78601.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8629725.0,2157431.25,4310890.37,8623766.0,0.0,0.0,0.0,0.0,100.0,0.0,0.58,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,27076.0
64615.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,5021610.0,1004322.0,2230817.5,4994912.0,20.0,132.0,0.19,1.17,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,104491.0
59784.0,6.0,9.0,11607.0,62.0,8760.0,1934.5,3414.85,20.0,0.0,6.89,5.3,78400000.0,15700000.0,34500000.0,77300000.0,77300000.0,9668495.25,22800000.0,65100000.0,132.0,192.0,0.08,0.11,8760.0,729.69,2194.56,4816098.9,778.33,1934.5,6.89,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,0.0,70194.0
53.0,2.0,2.0,78.0,302.0,39.0,39.0,0.0,151.0,151.0,151.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,40.0,40.0,70.3,70.3,151.0,83.8,61.34,3763.2,104.75,39.0,151.0,40.0,2.0,78.0,2.0,302.0,-1.0,-1.0,1.0,0.0,130457.0
80.0,3.0,6.0,26.0,11607.0,20.0,8.67,10.26,7300.0,0.0,1934.5,2863.74,836.0,418.0,425.68,719.0,88895.0,17779.0,39228.56,87950.0,72.0,132.0,33.73,67.46,7300.0,1163.3,2355.29,5547407.12,1292.56,8.67,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,1.0,183976.0
53.0,2.0,2.0,64.0,152.0,32.0,32.0,0.0,76.0,76.0,76.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,64.0,64.0,1031.99,1031.99,76.0,49.6,24.1,580.8,62.0,32.0,76.0,64.0,2.0,64.0,2.0,152.0,-1.0,-1.0,1.0,0.0,175104.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,80700000.0,11500000.0,25500000.0,68600000.0,519443.0,129860.75,254351.1,511353.0,172.0,112.0,0.1,0.06,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,84447.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6896981.0,1724245.25,3445514.14,6892516.0,0.0,0.0,0.0,0.0,100.0,0.0,0.72,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,79838.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,12008.0,6004.0,7056.93,10994.0,65176.0,21725.33,27612.21,52854.0,72.0,92.0,45.92,61.23,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,71266.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,7300.0,0.0,2321.4,3346.36,609.0,304.5,331.63,539.0,66148.0,16537.0,32596.46,65430.0,72.0,112.0,45.3,75.5,7300.0,1292.56,2662.26,7087654.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,84631.0
443.0,3.0,0.0,58.0,0.0,46.0,19.33,23.09,0.0,0.0,0.0,0.0,201.0,100.5,24.75,118.0,0.0,0.0,0.0,0.0,60.0,0.0,14925.37,0.0,46.0,16.0,20.0,400.0,21.33,19.33,0.0,60.0,3.0,58.0,0.0,0.0,1533.0,-1.0,2.0,0.0,210021.0
53.0,2.0,2.0,102.0,134.0,51.0,51.0,0.0,67.0,67.0,67.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,64.0,13986.01,13986.01,67.0,57.4,8.76,76.8,71.75,51.0,67.0,64.0,2.0,102.0,2.0,134.0,-1.0,-1.0,1.0,0.0,211525.0
